CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4995-CM25;PA-RUA//Silvia Pérez;9;Cancelada;;CM;CLP;;2;12;CL;2025-08-29T10:59:22.3;2025-08-29T11:48:14.17;2025-08-29T11:48:14.27;2025-11-03T12:06:52.783;2025-08-29T11:46:00;4.704738154613466;401;160541.0;19.0;0.0;168239.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;25638;LATAM AIRLINES GROUP S.A.;89.862.200-2;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS| ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER;Estado 10, Piso 3;;;;Contacto;;Taller de Implementación Estrategia mhGAP Santiago - Puerto Montt: 03.09.2025
1057532-5365-SE25;CC-DCR/Servicio de Aseo/Edif. Plaza Sur/Septiembre;12;Recepción Conforme;1057532-44-LP25;SE;CLP;;2;22;CL;2025-10-20T15:14:47.95;2025-10-20T15:30:38.057;2025-10-21T09:21:47.923;;2025-10-20T15:22:00;5.0;3;2730000.0;19.0;518700.0;3248700.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;222251;Fumiservi Sur Ltda.;77.997.300-k;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;YERBAS BUENAS N° 475;Valdivia;Región de Los Ríos;Patricia  Marquez Oyarzun;Secretaria;;CONVENIO DE SERVICIO DE ASEO POR 18 MESES AÑOS 2025-2026 PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS” DESDE 1057532-44-LP25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5380-SE25;CC-DCR/Servicio de Guardias/Kümelen/Septiembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-10-21T16:17:02.347;2025-10-21T16:53:10.797;2025-10-22T15:21:51.293;;2025-10-21T16:24:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5382-SE25;CC-DCR/Servicio de Guardias/Base SAMU/Septiembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-10-21T16:17:46.27;2025-10-21T16:53:23.257;2025-10-22T15:18:39.78;;2025-10-21T16:38:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5379-SE25;CC-DCR/Servicio de Guardias/Edif. Rodriguez/Septiembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-10-21T16:16:31.317;2025-10-21T16:53:04.743;2025-10-22T15:23:21.477;;2025-10-21T16:21:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5381-SE25;CC-DCR/Servicio de Guardias/PRAIS/Septiembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-10-21T16:17:28.427;2025-10-21T16:53:18.327;2025-10-22T15:20:56.54;;2025-10-21T16:29:00;0.0;0;27000.0;19.0;5130.0;32130.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5383-SE25;CC-DCR/Servicio de Guardias/Cosam Rahue/Septiembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-10-21T16:18:06.427;2025-10-21T16:53:28.037;2025-10-22T15:00:31.307;;2025-10-21T16:40:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5422-AG25;F2-420-356/AVP/ Adquisición de Artículos de Oficina para Capaciatciones//Dpto. de Formación y Capacitación;6;Aceptada;;AG;CLP;;2;7;Other;2025-10-29T11:37:06.83;2025-10-29T16:24:18.237;2025-11-12T09:55:14.033;;2025-11-12T09:55:00;0.0;0;328500.0;19.0;62415.0;390915.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1819243;LIBRERIA MANANTIALES SPA;77.516.956-7;VENTA AL POR MAYOR DE ARTICULOS DE PAPELERIA Y ESCRITORIO;ALMAGRO 778;Los Angeles;Región del Biobío ; ;;;Orden de Compra codigo: 1057532-5422-AG25 dirigida a LIBRERIA MANANTIALES SPA//Orden de Compra generada por invitación a compra ágil: 1057532-805-COT25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-4986-AG25;F2-321-AVP//SERVICIO CAFETERÍA ACTIVIDADES DEL PROGRAMA ANUAL DE CAPACITACION LEY 18.834 AÑO 2025 SEGUNDO SEMESTRE//DPTO. DE FORMACIÓN Y CAPACITACIÓN;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-08-28T14:03:15.313;2025-08-28T14:18:15.91;2025-08-30T00:29:14.733;;2025-08-28T14:08:00;5.0;1;504152.0;19.0;95789.0;599941.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1234841;MARLENE ERFILIA ALARCÓN VILLARROEL;10.493.648-2;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| ESTABLECIMIENTOS DE COMIDA RAPIDA (BARES, FUENTES DE SODA, GELATERIAS,| CENTROS DE ACCESO A INTERNET;Callao 1527, Osorno;Osorno;Región de los Lagos ;Marlene Erfilia Alarcón Villarroel;Dueña;;Orden de Compra codigo: 1057532-4986-AG25 dirigida a MARLENE ERFILIA ALARCÓN VILLARROEL//Orden de Compra generada por invitación a compra ágil: 1057532-616-COT25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5364-SE25;CC-DCR/Servicio de Aseo/Base SAMU/Septiembre;12;Recepción Conforme;1057532-44-LP25;SE;CLP;;2;22;CL;2025-10-20T15:14:29.89;2025-10-20T15:30:33.36;2025-10-21T09:22:42.827;;2025-10-20T15:20:00;5.0;3;1110000.0;19.0;210900.0;1320900.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;222251;Fumiservi Sur Ltda.;77.997.300-k;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;YERBAS BUENAS N° 475;Valdivia;Región de Los Ríos;Patricia  Marquez Oyarzun;Secretaria;;CONVENIO DE SERVICIO DE ASEO POR 18 MESES AÑOS 2025-2026 PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS” DESDE 1057532-44-LP25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
