CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4460-CM25;PA-RUA/ Axel Vogt Lillo;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-28T08:03:51.26;2025-05-28T09:31:44.15;2025-05-28T09:31:44.23;;2025-05-28T09:24:00;4.0;270;38691.0;19.0;0.0;44559.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;71217;SKY AIRLINE S A;88.417.000-1;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.;Santa Elena 1763;;;;Contacto;;"II Encuentro de encargados de capacitación de Servicios públicos: ""Creando redes para la formación en el estado"". en la ciudad de Santiago Osorno - Santiago 03.06.2025"
1057532-4180-AG25;F2-121-IVO//“Adquisición de Tintas para Plotter Canon IPF 770”;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-04-16T09:27:20.91;2025-04-16T14:36:37.943;2025-04-23T15:44:49.583;;2025-04-16T09:37:00;4.866666666666666;3;1223820.0;19.0;232526.0;1456346.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1417412;PCINBOX SPA;76.074.614-2;COMPRA VENTA HARDWARE SOFTWARE SERVICIOS DE COMPUTACION;Los Alerces 21;Valdivia;Región de Los Ríos;JOSE LUIS TORO CORREA;GERENTE;;FSC N° 121 SUBDEPTO DE DISEÑO DE INFRAESTRUCTURA DE SALUD  Orden de Compra código: 1057532-4180-AG25 dirigida a PCINBOX SPA, Orden de Compra generada por invitación a compra ágil: 1057532-235-COT25. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4385-SE25;CC-DCR/Servicio Plagas/SAMU/Enero 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-05-15T10:40:28.093;2025-05-15T16:00:46.757;2025-05-22T11:04:05.193;;2025-05-15T11:01:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4379-SE25;CC-DCR/Servicio Plagas/DSSO/Enero 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-05-15T10:37:41.727;2025-05-15T15:59:38.227;2025-05-22T10:55:30.383;;2025-05-15T10:49:00;0.0;0;76000.0;19.0;14440.0;90440.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4447-AG25;F4-015-RUA// Ploteo de Planos.;12;Recepción Conforme;;AG;CLP;2230;2;7;Other;2025-05-26T14:26:33.183;2025-05-26T15:24:26.9;2025-05-30T12:23:21.14;;2025-05-26T14:30:00;0.0;0;433129.0;19.0;82295.0;515424.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1508174;DIGITALOFI ;76.552.089-4;SERVICIO FOTOCOPIA, IMPRENTA Y LIBRERIA;MACEKENNA 1004 - LOCAL Nº1;Osorno;Región de los Lagos ;IVAN JAVIER BARRIOS ARIESMENDI;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4381-SE25;CC-DCR/Servicio Plagas/Kümelen/Enero 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;22;CL;2025-05-15T10:38:48.79;2025-05-15T15:59:55.403;2025-05-22T10:58:11.887;;2025-05-15T10:53:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4380-SE25;CC-DCR/Servicio Plagas/PEULLA/Enero 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-05-15T10:38:11.53;2025-05-15T15:59:45.01;2025-05-22T10:57:14.35;;2025-05-15T10:50:00;0.0;0;76000.0;19.0;14440.0;90440.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4452-CM25;PA-RUA//Rodrigo Alarcón Quesem;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-27T12:21:51.15;2025-05-27T12:42:32.42;2025-05-27T12:42:32.557;;2025-05-28T07:27:00;4.0;270;53991.0;19.0;0.0;61689.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;71217;SKY AIRLINE S A;88.417.000-1;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.;Santa Elena 1763;;;;Contacto;;Reuniones en el Ministerio con Subsecretario de Redes Asistenciales, DIGERA, DIVAP, DIGEDEP Santiago Pto. Montt: 28.05.2025
1077241-59-AG25;F1-193-MAR Orden de Compra generada por invitación a compra ágil: 1077241-48-COT25;12;Recepción Conforme;;AG;CLP;;2;22;Other;2025-05-26T08:35:18.5;2025-05-26T09:46:17.677;2025-05-26T12:35:08.057;;2025-05-26T09:46:00;0.0;0;312500.0;19.0;59375.0;371875.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;2003974;SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA;78.074.362-K;ACTIVIDADES DE HOTELES;BALMACEDA 455;Río Negro;Región de los Lagos ; ;;;Orden de Compra codigo: 1077241-59-AG25 dirigida a SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA  -NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.  FOLIO N° 193 / COSAM RAHUE.
1057532-4261-AG25;F1-109-MAR Orden de Compra generada por invitación a compra ágil: 1057532-282-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-04-28T11:25:20.853;2025-04-29T10:21:34.897;2025-05-02T10:07:41.19;;2025-04-28T11:35:00;0.0;0;75592.0;19.0;14362.0;89954.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;34370;Carlos Pau y Cia. Ltda.;78.070.330-k;comerc. hidrocarburos;Baron de Juras Reales 5300;Conchalí;Región Metropolitana de Santiago;claudia gonzalez;vendedora;;Orden de Compra codigo: 1057532-4261-AG25 dirigida a Carlos Pau y Cia. Ltda.  -NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.  FOLIO N° 109 / DAR.
