CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-1079-CM24;F3-79//Insumos de Aseo para Stock de bodega general para SSO y Dispositivos;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-07-03T15:10:25.68;2024-07-03T16:03:38.407;2024-07-03T17:00:28.413;;2024-07-03T16:02:00;0.0;0;38755512.0;19.0;7363547.0;46119059.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;20519;SOCIEDAD COMERCIAL OFIMASTER  SPA;78.307.160-6;Distribucion de Articulos de Aseo y de Oficina;Lord Cochranne 627;;;;Contacto;;Orden de Compra codigo: 1057532-1079-CM24 dirigida a SOCIEDAD COMERCIAL OFIMASTER  SPA
1057532-850-SE24;ID 1057532-35-L124 Actualización y Reformulación Proy. Climatiz y Elect. Mejoramiento H. Rio Negro;12;Recepción Conforme;1057532-35-L124;SE;CLP;2021;2;22;CL;2024-05-30T11:42:02.61;2024-05-30T14:28:05.917;2024-05-31T11:22:49.277;;2024-05-30T12:17:00;0.0;0;4000000.0;19.0;760000.0;4760000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;1778387;SYS INGENIERÍA SPA;77.389.867-7;CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL;LT 6 -G COLLICO N° No hay Dato;Los Lagos;Región de Los Ríos; ;;;ID 1057532-35-L124 Consultoría para la Actualización y Reformulación Proyecto de Climatización y Electricidad Mejoramiento Hospital Rio Negro. NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-46-SE25;Arriendo Catres Clínicos/cuota 2 de 12;12;Recepción Conforme;1057532-69-LE24;SE;CLP;;2;12;CL;2025-01-13T14:23:37.817;2025-01-13T16:00:55.2;2025-01-13T17:35:30.513;;2025-01-13T14:37:00;4.109090909090909;33;2224074.0;19.0;422574.0;2646648.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;39998;DROGUERIA HOFMANN SAC;92.288.000-k;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS| VENTA AL;LOS GOBELINOS N° 2507;Renca;Región Metropolitana de Santiago;CLAUDIA ZAMORANO;LICITACIONES;;NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-79-SE25;CC-RUA//Servicio Reloj Control PEULLA/Diciembre 2024;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-01-17T07:39:17.057;2025-01-17T12:31:22.11;2025-01-17T15:25:38.407;;2025-01-17T08:25:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""..NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com."
1057532-80-SE25;CC-RUA/Servicio Reloj Control COSAM ORIENTE/Diciembre 2024;12;Recepción Conforme;1057532-8-LP24;SE;CLP;5144;2;7;CL;2025-01-17T07:39:57.617;2025-01-17T12:31:32.27;2025-01-17T15:25:57.017;;2025-01-17T08:30:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""..NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com."
1057532-103-SE25;Devolución Retenciones, LP 1057532-58-LR22;6;Aceptada;1057532-58-LR22;SE;CLP;;2;22;CL;2025-01-22T15:50:22.417;2025-01-23T08:29:06.483;2025-01-23T10:34:28.207;;2025-01-22T16:00:00;0.0;0;57059949.0;19.0;10841390.0;67901339.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1405175;StandarHosue Ltda.;76.295.583-0;CONSTRUCCION DE EDIFICIOS COMPLETOS O DE PARTES DE;lemosin 3155;Osorno;Región de los Lagos ;Antonio Parra;;;Devolución retenciones del contrato de la obra “HABILITACIÓN DE LA UNIDAD DE HOSPITALIZACIÓN DE CUIDADOS INTENSIVOS PSIQUIÁTRICOS (UHCIP) DEL HBSJO”, ID 1057532-58-LR22    Correo de solicitud adjunto de fecha 22-01-2025.
1057532-1464-CM24;F3-106//Artículos de Oficina para stock de Bodega General año 2024-2025//Subdepto Abastecimiento;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-30T12:52:09.33;2024-08-31T14:38:50.42;2024-09-02T09:48:02.083;;2024-08-31T14:30:00;4.811111111111111;36;24541932.0;19.0;4662967.0;29204899.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;1106123;PROVEEDORES INTEGRALES DEL SUR S.A.;76.041.579-0;MAYORISTAS DE VINOS Y BEBIDAS ALCOHOLICAS Y DE FANTASIA| VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS ALIMENTOS N.C.| VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.| VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION, ARTICULOS DE FERRETE|;AV. MANUEL RECABARREN 02755 TEMUCO,NOVENA REGION;;;;Contacto;;Orden de Compra codigo: 1057532-1464-CM24 dirigida a PROVEEDORES INTEGRALES DEL SUR S.A.
1057532-75-SE25;CC-RUA/Servicio Reloj Control/DSSO Diciembre 2024;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-01-17T07:33:05.24;2025-01-17T12:30:39.467;2025-01-17T15:24:23.26;;2025-01-17T07:55:00;3.6333333333333333;6;484374.0;19.0;92031.0;576405.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""..NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com."
1057532-76-SE25;CC-RUA//Servicio Reloj Control/SAMU/Diciembre 2024;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-01-17T07:36:10.87;2025-01-17T12:30:50.153;2025-01-17T15:24:42.993;;2025-01-17T08:05:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""..NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com."
1057532-32-AG25;F2-395/ADQUISICION DE LINTERNAS FRONTALES CON CINTILLO / BASE SAMU;12;Recepción Conforme;;AG;CLP;42;2;7;Other;2025-01-09T12:46:04.757;2025-01-10T15:57:20.64;2025-01-13T10:35:51.6;;2025-01-09T13:10:00;0.0;0;196200.0;19.0;37278.0;233478.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1822480;MANÁ PRODUCTOS Y SERVICIOS SPA;77.579.171-3;VENTA AL POR MENOR DE ARTICULOS DE PAPELERIA Y ESCRITORIO EN COMERCIOS;PROVIDENCIA 1017 OF 41 N° No hay Dato;Providencia;Región Metropolitana de Santiago; ;;;F2-395 / SAMU - SERVICIO DE ATENCION MEDICO DE URGENCIAS  Orden de Compra codigo: 1057532-32-AG25 dirigida a MANÁ PRODUCTOS Y SERVICIOS SPA  Orden de Compra generada por invitación a compra ágil: 1057532-5-COT25  Justificación selección de cotización menos económica: Proveedor cumple con las EETT´S, las ofertas más económicas no usan pilas o no especifica.
