CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-17-SE26;CC-DCR/REAS/Base SAMU/Noviembre 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2026-01-09T09:50:23.187;2026-01-13T14:44:32.98;2026-01-13T15:04:17.167;;2026-01-09T09:55:00;4.533333333333333;18;6556.0;19.0;1246.0;7802.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-24-SE26;CC-DCR/3 CUPOS R. PROT. CONCEPCIÓN/DICIEMBRE 2025;12;Recepción Conforme;1057532-6-LP24;SE;CLP;;2;22;CL;2026-01-09T15:35:19.963;2026-01-12T16:21:34.933;2026-01-12T16:54:25.717;;2026-01-09T15:38:00;0.0;0;3401455.0;19.0;646277.0;4047732.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1837778;SOCIALES TORRES SPA;77.625.119-4;ACTIVIDADES DE ATENCION EN INSTITUCIONES PARA PERS;P LYNCH 696;Hualqui;Región del Biobío ; ;;;"ID N°1057532-6-LP24 ""ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO”. (RES EXENTA N°5696/04.04.2024 Aprueba Contrato) //    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com"
1057532-26-SE26;CC-DCR/12 Cupos Residencia Protegida SSO/Diciembre;12;Recepción Conforme;1057532-19-LR25;SE;CLP;;2;22;CL;2026-01-09T15:45:04.48;2026-01-12T14:52:32.763;2026-01-12T16:54:11.037;;2026-01-09T15:48:00;0.0;0;16926000.0;19.0;3215940.0;20141940.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1837778;SOCIALES TORRES SPA;77.625.119-4;ACTIVIDADES DE ATENCION EN INSTITUCIONES PARA PERS;P LYNCH 696;Hualqui;Región del Biobío ; ;;;12 CUPOS R. PROTEGIDA PARA EL SSO EN OSORNO DESDE 1057532-19-LR25 / DICIEMBRE 2025    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5792-SE25;CC-DCR/Servicio de Guardias/Cosam Rahue/Noviembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-12-30T10:57:11.643;2025-12-30T15:36:48.26;2025-12-31T16:20:03.117;;2025-12-30T12:46:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5759-SE25;CC-DCR/REAS/COSAM Rahue/Octubre 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-12-24T09:35:17.703;2025-12-24T09:59:30.913;2025-12-24T10:37:17.993;;2025-12-24T09:52:00;4.533333333333333;18;8687.0;19.0;1650.0;10337.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-11-SE26;CC-BMC-Servicio de Movilización Unidad Ayekan-Diciembre 2025;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2026-01-07T08:09:04.22;2026-01-13T09:59:56.63;2026-01-13T22:21:52.033;;2026-01-07T08:15:00;0.0;0;2415000.0;0.0;0.0;2415000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1736289;"BARRÍA &amp; MEDINA TRANSPORTES LIMITADA";77.172.073-0;SERVICIOS DE TRANSPORTE DE ESCOLARES;Del Salvador 587;Puerto Varas;Región de los Lagos ; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com  ID N° 1057532-81-LQ24   Solicitud con fecha 06.01.2026
1057532-5757-SE25;CC-DCR/REAS/COSAM Oriente/Octubre 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-12-24T09:34:27.643;2025-12-24T09:59:23.29;2025-12-24T10:39:57.76;;2025-12-24T09:47:00;4.533333333333333;18;24585.0;19.0;4671.0;29256.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5758-SE25;CC-DCR/REAS/Base SAMU/Octubre 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-12-24T09:34:51.363;2025-12-24T09:59:27.39;2025-12-24T10:39:49.47;;2025-12-24T09:51:00;4.533333333333333;18;11473.0;19.0;2180.0;13653.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5790-SE25;CC-DCR/Servicio de Guardias/PRAIS/Noviembre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-12-30T10:56:06.28;2025-12-30T15:36:27.183;2025-12-31T16:21:05.42;;2025-12-30T11:32:00;0.0;0;73500.0;19.0;13965.0;87465.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057727-14-AG25;Proyecto Bienestar Conjunto folclorico HPU;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-09-16T13:08:07.207;2025-09-16T15:28:11.34;2025-10-01T21:43:04.6;;2025-09-16T15:27:00;0.0;0;420168.0;19.0;79832.0;500000.0;1057727;Bienestar;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;PROFESIONAL HPU;;2058044;MATIAS NICOLAS SEGUEL MUNOZ;19.862.482-9;VENTA AL POR MENOR DE CARTERAS, MALETAS Y OTROS ACCESORIOS DE VIAJE EN;LOS MANIOS 371;Purranque;Región de los Lagos ; ;;;Orden de Compra codigo: 1057727-14-AG25 dirigida a MATIAS NICOLAS SEGUEL MUNOZ.  *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.*Indicar en factura número de cuenta bancaría para el pago.* la factura será rechaza en sistema al día 8 en acepta.*Proveedor deberá asegurarse su entrega sea en bodegas del Hospital Purranque 21 de mayo 468 y recibidos por los Bodegueros, de lo contrario si se entrega en otro lugar o recepcionado por otras personas, el hospital no se hará responsable del pago de Factura.
