CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-61-SE26;CC-DCR/Servicio Reloj Control/COSAM Oriente/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2026-01-16T09:50:54.657;2026-01-16T11:05:40.503;2026-01-16T15:25:24.67;;2026-01-16T10:34:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-57-SE26;CC-DCR/Servicio reloj control/SAMU/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2026-01-16T09:49:03.47;2026-01-16T11:05:15.82;2026-01-16T15:24:20.95;;2026-01-16T10:26:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-56-SE26;CC-DCR/Servicio Reloj Control/DSSO/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;12;CL;2026-01-16T09:48:45.257;2026-01-16T11:05:10.683;2026-01-16T15:24:02.963;;2026-01-16T09:54:00;3.6333333333333333;6;484374.0;19.0;92031.0;576405.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-45-SE26;CC-RUA/Convenio Accesorios Ventiladores Base SAMU;6;Aceptada;1057532-122-LE25;SE;CLP;;2;7;CL;2026-01-13T17:04:00.707;2026-02-09T14:30:34.843;2026-02-09T15:40:17.99;;2026-02-09T14:25:00;4.0;17;6293400.0;19.0;1195746.0;7489146.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;30766;PV EQUIP  SA;79.895.670-1;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;Santa Elena de Huechuraba N° 1160;Huechuraba;Región Metropolitana de Santiago;Juan Enrique Moreno Hodar;Gerente de Ventas;;Para el despacho de los productos se debe dar cumplimiento de la norma N°226  Despachar a Bodega de Droguería contacto Leonor Araneda fono 642 335651
1057532-59-SE26;CC-DCR/Servicio Reloj Control/Kümelen/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2026-01-16T09:50:07.28;2026-01-16T11:05:25.743;2026-01-16T15:24:55.69;;2026-01-16T10:29:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-62-SE26;CC-DCR/Servicio Reloj Control/COSAM Rahue/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2026-01-16T09:51:15.977;2026-01-16T11:05:45.35;2026-01-16T15:25:35.103;;2026-01-16T10:36:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-195-SE26;CC-DCR/Mantención Correctiva de Monitores de Signos Vitales y Desfibriladores/SAFU;6;Aceptada;1057532-111-LE25;SE;CLP;;2;12;CL;2026-02-07T11:20:55.35;2026-02-07T11:43:30.257;2026-02-09T09:12:56.397;;2026-02-07T11:38:00;0.0;0;39854.0;19.0;7572.0;47426.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1619088;SUPPORT MEDICAL SPA;76.872.632-9;REP. DE EQUIPOS MEDICOS, VTA INSTRUMENTOS QUIRURGI;AV. PADRE HURTADO 253 POBL. SANTA ELVIRA;Chillán;Región del Ñuble;NELIDA MARGOT CISTERNAS ZAPATA;Dueña;;Convenio Servicios de Mantención de Equipos Críticos de Establecimientos dependientes del SSO Periodo 2026 - 2027 2do. Llamado DESDE 1057532-111-LE25    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-110-CM26;F3-143-JOA//Convenio Carga de Gas estanque SAG Osorno//Orden de Compra: 1057532-110-CM26;12;Recepción Conforme;;CM;CLP;;2;12;CL;2026-01-22T16:07:26.887;2026-01-22T17:25:04.98;2026-01-23T00:18:57.94;;2026-01-22T17:34:00;4.520496894409938;161;1242500.0;19.0;236075.0;1478575.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;28097;EMPRESAS LIPIGAS S A;96.928.510-k;FABRICACION DE GAS, DISTRIBUCION DE COMBUSTIBLES GASEOSOS POR TUBERIAS| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS| OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES N.C.P.| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA|;LONGITUDINAL 5 SUR N° 0320;;;;Contacto;;F.S.C. N°143 Adquisición Carga de Gas estanque SAG Osorno para Incineración de Decomisos Ley 20.000//Orden de Compra N°1057532-110-CM26 dirigida a EMPRESAS LIPIGAS S A//Observacion: No se encuentra en plan de compras es convenio de colaboración con el SAG
1057532-60-SE26;CC-DCR/Servicio Reloj Control/PEULLA/Diciembre 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2026-01-16T09:50:27.417;2026-01-16T11:05:36.123;2026-01-16T15:25:08.123;;2026-01-16T10:30:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1077241-3-SE26;CC-DCR/Servicio de Movilización PREVEC/Diciembre 2025;12;Recepción Conforme;1077241-4-LE25;SE;CLP;;2;22;CL;2026-02-05T15:57:00.727;2026-02-05T16:11:00.663;2026-02-05T17:54:47.55;;2026-02-05T16:09:00;0.0;0;2670000.0;0.0;0.0;2670000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1982222;TRANSPORTES C Y D SPA;78.005.774-2;SERVICIOS DE TRANSPORTE DE TRABAJADORES;PARQUE ALERCE ANDINO 2080 V PQUE NACIONAL;Osorno;Región de los Lagos ; ;;;Servicio de Movilización Programa Prevec año 2025 DESDE 1077241-4-LE25    NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC.  FACTURA DEBE SEÑALAR OC ASOCIADA.  SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO,  dipresrecepcion@custodium.com
