CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057727-20-AG25;F2-004-FLI-TARJETA DE ALIMENTACION 2025 FULL DAY-HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO;12;Recepción Conforme;;AG;CLP;32050003;2;7;Other;2025-09-24T12:07:15.89;2025-09-25T11:20:17.687;2025-09-29T10:26:39.607;;2025-09-25T11:18:00;4.767676767676767;99;924370.0;19.0;175630.0;1100000.0;1057727;Bienestar;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;FREDY LUNA IGOR;Profesional;;27693;EDENRED CHILE SOCIEDAD ANONIMA;96.781.350-8;RESTAURANTES| OTROS TIPOS DE INTERMEDIACION MONETARIA N.C.P.| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Avenida Andres Bello # 2687, piso 13.;Las Condes;Región Metropolitana de Santiago;YASMIN GUERRA;ADMINISTRATIVA MERCADO PUBLICO;;FSC N°2 FOLIO N°4- BIENESTAR HFSLKMM  Orden de Compra generada por invitación a compra ágil:  1057727-34-COT25  Orden de Compra código: 1057727-20-AG25 dirigida a EDENRED CHILE SOCIEDAD ANONIMA  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4613-AG25;F1-167-RUA//Contratación Plan Fibra, Trio: Internet + TV con Deco + Telefonía Hogar con Dispositivo, por 6 meses (julio - diciembre 2025);12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-27T08:23:47.95;2025-07-01T15:21:13.66;2025-07-11T13:01:10.94;;2025-06-27T08:31:00;0.0;0;288000.0;19.0;54720.0;342720.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1823388;COVE MULTISERVICIOS E INGENIERIA SPA;77.571.251-1;INSTALACIONES ELECTRICAS;D PORTALES ESQ JM CARRER N° No hay Dato;Panguipulli;Región de Los Ríos;Javier Triviño Escobar;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME DE LA OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5222-AG25;F2-336-JOA/Adquisición de Test de Detección de Multidrogas de resultado inmediato (6 drogas)/compra ágil: 1057532-690-COT25.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-10-02T13:06:13.083;2025-10-02T17:02:10.81;2025-10-03T09:22:21.04;;2025-10-02T17:12:00;5.0;2;429000.0;19.0;81510.0;510510.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1086823;SOCIEDAD DE REPRESENTACION IMPORTACION Y COMERCIALIZACION  PARA LA SAL;76.057.398-1;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;PRINCIPE DE GALES N° 5921;La Reina;Región Metropolitana de Santiago;MARIA FERNANDA  MIRALLES;GERENTE COMERCIAL ;;F.S.C. N°336 ADQUISICION DE TEST DE DETECCION DE MULTIDROGAS DE RESULTADO INMEDIATO (6 DROGAS)/Orden de Compra N°1057532-5222-AG25 dirigida a SOCIEDAD DE REPRESENTACION IMPORTACION Y COMERCIALIZACION  PARA LA SALUD.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com     OBSERVACION: Debera aceptar orden de compra dentro de 48 horas.
1057532-5229-SE25;CC-DCR/Conv. Suministro Oxigenoterapia/Septiembre;12;Recepción Conforme;1057532-78-LE24;SE;CLP;;2;22;CL;2025-10-03T10:12:07.533;2025-10-03T10:18:12.34;2025-10-03T14:10:57;;2025-10-03T10:16:00;4.933333333333334;6;792000.0;19.0;150480.0;942480.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;63121;Oximed Ltda.;85.707.700-8;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS;Camino a Melipilla 7282;Cerrillos;Región Metropolitana de Santiago;Chatherine Stephanie Carpenter Carrasco;Encargada de desarroloo de Negocios y calidad;;CONVENIO DE SUMINISTRO DE OXIGENOTERAPIA PARA USUARIOS INGRESADOS A CUIDADOS PALIATIVOS UNIVERSALES, SERVICIO DE SALUD OSORNO, POR 12 MESES” ID 1057532-78-LE24/Solicitud emisión de O/C. 02.10.2025 / MES Septiembre.    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.    Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-5209-AG25;F1-370-JOA//Adquisición de insumos COSAM RAHUE//compra ágil: 1057532-687-COT25.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-10-01T15:00:32.25;2025-10-01T16:15:34.717;2025-10-02T09:06:28.427;;2025-10-01T15:26:00;0.0;0;173592.0;19.0;32982.0;206574.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1773777;SCM PHARMA SPA;77.337.544-5;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;PROVIDENCIA 1208 OF 1603 16P N° No hay Dato;Providencia;Región Metropolitana de Santiago;Ricardo Carmona;Supervisor comercial;;F.S.C. N°370 AQUISICION DE INSUMOS CLINICOS PARA COSAM RAHUE FALTANTE CENABAST//Orden de Compra N°1057532-5209-AG25 dirigida a SCM PHARMA SPA.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com     OBSERVACIONES: Orden de compra debe se aceptada dentro de 48 horas.
1057532-5213-SE25;CC-DCR/12 Cupos Residencia Protegida SSO/Septiembre 2025;12;Recepción Conforme;1057532-19-LR25;SE;CLP;;2;22;CL;2025-10-01T16:13:29.793;2025-10-01T16:18:52.39;2025-10-01T16:47:01.227;;2025-10-01T16:16:00;0.0;0;15151500.0;19.0;2878785.0;18030285.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1837778;SOCIALES TORRES SPA;77.625.119-4;ACTIVIDADES DE ATENCION EN INSTITUCIONES PARA PERS;P LYNCH 696;Hualqui;Región del Biobío ; ;;;12 CUPOS R. PROTEGIDA PARA EL SSO EN OSORNO DESDE 1057532-19-LR25 / SEPTIEMBRE 2025    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5146-AG25;F1-376-MAR Orden de Compra generada por invitación a compra ágil: 1057532-679-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-09-15T14:56:29.467;2025-09-16T09:09:25.69;2025-09-22T11:42:36.067;;2025-09-16T09:09:00;0.0;0;312500.0;19.0;59375.0;371875.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1943918;ELASUR SPA.;76.717.542-6;VENTA AL POR MENOR EN COMERCIOS ESPECIALIZADOS DE HUEVOS, CONFITES Y P;FUNDO LOS CASTANOS TOTORAL N° No hay Dato;Llanquihue;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-5146-AG25 dirigida a ELASUR SPA.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 376 / DEPTO DE SALUD MENTAL.
1057532-5143-AG25;F1-406-VMA / MATERIALES ARTÍSTICOS Y MANUALIDADES;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-09-15T12:23:20.38;2025-09-15T16:06:51.287;2025-09-16T10:03:35.243;;2025-09-15T12:44:00;0.0;0;845566.0;19.0;160658.0;1006224.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Verónica Aracely Márquez Aguila;Comprador;;1977889;COMERCIALIZADORA AMA LIMITADA;77.987.412-5;VENTA AL POR MENOR POR CORREO, POR INTERNET Y VIA TELEFONICA;TORRES DEL PAINE 689, PARQUE ROSALES;Peñaflor;Región Metropolitana de Santiago; ;;;F1-406-VMA / CDR KÜMELEN  Orden de Compra código: 1057532-5143-AG25 dirigida a COMERCIALIZADORA AMA LIMITADA  Orden de Compra generada por invitación a compra ágil: 1057532-663-COT25    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM    Entrega 3 a 5 días hábiles
1057532-5212-SE25;CC-DCR/10 Cupos R. Prot. Alta Complejidad Osorno/Septiembre 2025;12;Recepción Conforme;1057532-14-LP25;SE;CLP;;2;22;CL;2025-10-01T16:03:10.713;2025-10-01T16:08:52.553;2025-10-01T16:46:47.213;;2025-10-01T16:07:00;0.0;0;19663800.0;19.0;3736122.0;23399922.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1837778;SOCIALES TORRES SPA;77.625.119-4;ACTIVIDADES DE ATENCION EN INSTITUCIONES PARA PERS;P LYNCH 696;Hualqui;Región del Biobío ; ;;;ADQUISICION 10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO/(RES EXENTA N°4497/20.03.2025 Aprueba Contrato)    Fecha Solicitud 01.10.2025
1077241-122-SE25;CC-DCR/Servicio de Movilizacion PREVEC/Septiembre;12;Recepción Conforme;1077241-4-LE25;SE;CLP;;2;22;CL;2025-10-02T15:59:49.233;2025-10-02T16:13:18.94;2025-10-02T18:18:39.887;;2025-10-02T16:09:00;0.0;0;2160000.0;0.0;0.0;2160000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1982222;TRANSPORTES C Y D SPA;78.005.774-2;SERVICIOS DE TRANSPORTE DE TRABAJADORES;PARQUE ALERCE ANDINO 2080 V PQUE NACIONAL;Osorno;Región de los Lagos ; ;;;Servicio de Movilización Programa Prevec año 2025 DESDE 1077241-4-LE25    NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC.  FACTURA DEBE SEÑALAR OC ASOCIADA.  SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO,  dipresrecepcion@custodium.com
