CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-120-SE26;CC-DCR/Arriendo de Impresoras/DSSO/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:04:50.953;2026-01-23T16:18:05.993;2026-01-26T10:06:48.117;;2026-01-23T15:12:00;4.513513513513513;37;1629204.0;19.0;309549.0;1938753.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23// Solicitud emisión de O/C 23.01.2026.     NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-121-SE26;CC-DCR/Arriendo de Impresoras/CDRAM Kümelen/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:05:14.207;2026-01-23T16:18:10.85;2026-01-26T10:06:55.267;;2026-01-23T15:14:00;4.513513513513513;37;275337.0;19.0;52314.0;327651.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-122-SE26;CC-DCR/Arriendo de Impresoras/COSAM Oriente/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:05:31.123;2026-01-23T16:18:15.397;2026-01-26T10:07:02.023;;2026-01-23T15:15:00;4.513513513513513;37;186923.0;19.0;35515.0;222438.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23/    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-123-SE26;CC-DCR/Arriendo de Impresoras/COSAM Rahue/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:05:48.46;2026-01-23T16:18:21.107;2026-01-26T10:07:34.127;;2026-01-23T15:17:00;4.513513513513513;37;250540.0;19.0;47603.0;298142.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-124-SE26;CC-DCR/Arriendo de Impresoras/PEULLA/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:06:04.013;2026-01-23T16:18:25.027;2026-01-26T10:07:26.727;;2026-01-23T15:19:00;4.513513513513513;37;150095.0;19.0;28518.0;178613.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-125-SE26;CC-DCR/Arriendo de Impresoras/PRAIS/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:06:51.45;2026-01-23T16:18:29.28;2026-01-26T10:07:20.723;;2026-01-23T15:21:00;4.513513513513513;37;46103.0;19.0;8760.0;54863.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-126-SE26;CC-DCR/Arriendo de Impresoras/Base SAMU/Noviembre 2025;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-01-23T15:07:09.713;2026-01-23T16:18:32.897;2026-01-26T10:07:15.5;;2026-01-23T15:22:00;4.513513513513513;37;59198.0;19.0;11248.0;70445.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23/    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-141-SE26;CC-DCR/Convenio Suministro de Petróleo/Edif. Rodriguez;6;Aceptada;1057532-105-LE25;SE;CLP;;2;7;CL;2026-01-29T09:38:12.267;2026-01-29T09:55:18.263;2026-01-29T12:15:43.197;;2026-01-29T09:46:00;4.4222222222222225;18;4930000.0;0.0;0.0;4605000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS Y GENERADORES DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2026 DESDE 1057532-105-LE25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-142-SE26;CC-DCR/Mantención Correctiva Grupo Electrógeno Camión Mamógrafo Móvil;6;Aceptada;1057532-94-LP25;SE;CLP;;2;22;CL;2026-01-29T10:34:39.27;2026-01-29T11:36:38.973;2026-01-29T12:24:02.01;;2026-01-29T11:32:00;4.6;1;180000.0;19.0;34200.0;214200.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1422053;Genset Energy Solutions Ltda.;76.426.817-2;Mantencion y reparación de Grupos Electrogenos;Los Cerezos 28, San Pedro de la Paz;San Pedro de La Paz;Región del Biobío ;Jose A Gonzalez Henriquez;Gerente Comercial;;Convenio Servicios de Mantención de Grupos Electrógenos de Establecimientos dependientes del SSO periodo 2026 - 2027 DESDE 1057532-94-LP25    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-5801-SE25;CC-DCR/Suministro Oxigeno/SAMU/Diciembre 2025;12;Recepción Conforme;1057532-82-LQ24;SE;CLP;11;2;22;CL;2025-12-30T17:42:06.39;2025-12-31T10:04:00.68;2026-01-02T17:36:46.327;;2025-12-30T17:47:00;4.285714285714286;7;655661.0;19.0;124576.0;780237.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26727;LINDE GAS CHILE S.A.;90.100.000-K;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPT;LAS ROSAS LOTE B N° S/N;Mariquina;Región de Los Ríos;Danae Matus;Sales Administration Analyst;;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA, MEDIANA COMPLEJIDAD Y SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO/ De acuerdo a correo electrónico de fecha 22.12.2025 solicita emisión de O/C.      Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
