CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4860-AG25;F2-248-NAM /2 MICROPIPETAS / ATENCIÓN PRIMARIA /  Orden de Compra generada por invitación a compra ágil: 1057532-551-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-08-11T16:30:43.877;2025-08-12T12:49:13.743;2025-08-13T16:26:53.073;;2025-08-11T16:34:00;0.0;0;1671226.0;19.0;317533.0;1988759.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1940970;ALUCIGENIA SOLUCIONES SPA;77.906.063-2;ACTIVIDADES DE CONSULTORIA DE GESTION;1 SUR 690 OF 815 ED OF PLAZA TALCA;Talca;Región del Maule ; ;;;F2-248-NAM /2 MICROPIPETAS / ATENCIÓN PRIMARIA /  Orden de Compra codigo: 1057532-4860-AG25 dirigida a ALUCIGENIA SOLUCIONES SPA    Nota:   No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.    Al envio:  Enviar con guía de despacho, para la recepción conforme.
1057532-4847-SE25;CC-DCR/Cupos Beneficio Sala Cuna/Julio 2025;12;Recepción Conforme;1057532-127-LQ24;SE;CLP;;2;22;CL;2025-08-06T17:34:42.59;2025-08-07T10:20:11.873;2025-08-08T10:30:24.697;;2025-08-06T18:08:00;0.0;0;5060000.0;0.0;0.0;5060000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025//Resolución Exenta N°252/2025
1057532-4869-SE25;CC-DCR/Servicio Reloj Control/PRAIS/Julio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-08-12T18:23:49.643;2025-08-12T18:55:37.073;2025-08-13T09:50:29.593;;2025-08-12T18:33:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4852-AG25;F1-297-MAR Orden de Compra generada por invitación a compra ágil: 1057532-548-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-08-07T11:59:31.75;2025-08-07T14:13:11.003;2025-08-08T19:00:52.153;;2025-08-07T12:23:00;0.0;0;198000.0;19.0;37620.0;235620.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1419417;DAMARKET;76.425.073-7;COMERCIAL, DESARROLLO SOFTWARE, IDENTIFICACION;Bombero Adolfo Ossa N° 1010;Santiago;Región Metropolitana de Santiago;Franco Molina;Gerente;;Orden de Compra codigo: 1057532-4852-AG25 dirigida a DAMARKET SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 297 // DEPTO DE GESTION DE LAS PERSONAS.
1057532-4872-SE25;CC-DCR/Servicio Reloj Control/COSAM Oriente/Julio;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-08-12T18:24:49.573;2025-08-12T18:55:58.51;2025-08-13T09:51:21.56;;2025-08-12T18:37:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4744-SE25;CC-DCR/Convenio Kit POC/Insumos HPO;12;Recepción Conforme;1057532-48-LP24;SE;CLP;;2;22;CL;2025-07-17T16:18:20.77;2025-07-17T16:32:33.277;2025-07-18T13:40:01.377;;2025-07-17T16:22:00;3.0;1;4769000.0;19.0;906110.0;5675110.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguineos DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1)    ENTREGAS PARCIALIZADAS en HOSPITAL PUERTO OCTAY, meses julio, agosto, septiembre, octubre y noviembre de 2025, según documento adjunto.  	  HOSPITAL PUERTO OCTAY  Dirección: Pedro Montt N°601, Puerto Octay.    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM.
1057532-4867-SE25;CC-DCR/Servicio Reloj Control/DSSO/Julio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;12;CL;2025-08-12T18:23:15.857;2025-08-12T18:55:24.41;2025-08-13T09:49:46.557;;2025-08-12T18:29:00;3.6333333333333333;6;484374.0;19.0;92031.0;576405.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4873-SE25;CC-DCR/Servicio Reloj Control/COSAM Rahue/Julio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-08-12T18:25:07.713;2025-08-12T18:56:02.327;2025-08-13T09:51:39.72;;2025-08-12T18:54:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057922-87-AG25;"F3-162-BMC-ADQUISICION PANTALLA INTERACTIVA 75""-DSSO";12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-08-06T13:56:15.053;2025-08-07T09:18:26.453;2025-08-20T15:05:05.09;;2025-08-07T09:22:00;5.0;1;1894232.0;19.0;359904.0;2254136.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1406912;AURA XD SPA;76.359.312-6;PUBLICIDAD E IMPRESION, C/VENTA DE VESTUARIO Y JUG;ERASMO ESCALA N° 2382;Santiago;Región Metropolitana de Santiago;Willson Lizana ;Gerente General;;F3-162-SUB.DPTO. DE INVERSIONES DE EQUIPOS Y EQUIPAMIENTO  Orden de Compra codigo: 1057922-87-AG25 dirigida a AURA XD SPA.  Orden de Compra generada por invitación a compra ágil: 1057922-101-COT25  Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4868-SE25;CC-DCR/Servicio reloj control/SAMU/Julio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-08-12T18:23:32.85;2025-08-12T18:55:31.013;2025-08-13T09:50:05.81;;2025-08-12T18:30:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
