CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4586-AG25;F1-228-MAR Orden de Compra generada por invitación a compra ágil: 1057532-443-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-23T07:54:32.633;2025-06-23T08:53:03.727;2025-06-23T13:20:15.62;;2025-06-23T08:50:00;0.0;0;20930.0;19.0;3977.0;24907.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1971939;COMERCIAL MAT'S SPA;77.862.254-8;VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.;LOS CARRERA 1191 LC 1187;Osorno;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-4586-AG25 dirigida a COMERCIAL MAT'S SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 228 / UNIDAD CICLO LABORAL.
1057532-4569-SE25;CC-DCR/Adq. Cupo Sociosanitario R.M./Mayo 2025;12;Recepción Conforme;1057532-142-LE24;SE;CLP;;2;12;CL;2025-06-16T14:31:39.9;2025-06-16T14:42:24.45;2025-07-03T12:32:05.907;;2025-07-11T11:42:00;0.0;0;1395000.0;19.0;265050.0;1660050.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;77120;SOC CLINICA SANTA ELENA LIMITADA;79.975.310-3;HOSPITALES Y CLINICAS;Miguel Angel 02861;La Pintana;Región Metropolitana de Santiago;Juan Arce Pinto  ;Administrador;;ADQUISICIÓN CUPO USUARIO SOCIOSANITARIO SSO DESDE 1057532-142-LE24.  Solicitud con fecha 16.06.2025.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./  La factura debe indicar N° de OC asociada.   Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4641-SE25;CC-DCR/Servicio Plagas/COSAM Oriente/Abril 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-06-30T16:11:35.447;2025-07-01T09:43:38.477;2025-07-01T10:42:17.76;;2025-06-30T16:28:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4420-AG25;F1-127-NAM / MATERIALES DE OFICINA / COSAM RAHUE / Orden de Compra generada por invitación a compra ágil: 1057532-323-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-05-20T17:07:00.75;2025-05-22T12:03:25.76;2025-05-27T12:34:32.873;;2025-05-20T17:10:00;4.218181818181818;11;649805.0;19.0;123463.0;773268.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;22219;DISTRIBUIDORA ABSA LIMITADA;79.668.170-5;VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS ALIMENTOS N.C.| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTA AL POR MENOR DE APARATOS, ARTICULOS, EQUIPO DE USO DOMESTIC;INDEPENDENCIA N° 1162;Río Bueno;Región de Los Ríos;Berta Aurelia Abdon Sanchez;Repr Legal;;F1-127-NAM / MATERIALES DE OFICINA / COSAM RAHUEOrden de Compra codigo: 1057532-4420-AG25 dirigida a DISTRIBUIDORA ABSA SPA    OC  Nota:   No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.    Al envio:  Enviar con guía de despacho, para la recepción conforme.
1057532-4639-SE25;CC-DCR/Servicio Plagas/Kümelen/Abril 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;22;CL;2025-06-30T16:10:16.093;2025-07-01T09:43:15.043;2025-07-01T10:41:39.65;;2025-06-30T16:25:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4643-SE25;CC-DCR/Servicio Plagas/SAMU/Abril 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-06-30T16:12:18.31;2025-07-01T09:44:03.903;2025-07-01T10:42:59.21;;2025-06-30T16:30:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4587-AG25;F1-228-MAR Orden de Compra generada por invitación a compra ágil: 1057532-442-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-23T07:57:23.377;2025-06-23T09:48:40.747;2025-06-23T13:19:52.43;;2025-06-23T09:48:00;0.0;0;107460.0;19.0;20417.0;127877.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1971939;COMERCIAL MAT'S SPA;77.862.254-8;VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.;LOS CARRERA 1191 LC 1187;Osorno;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-4587-AG25 dirigida a COMERCIAL MAT'S SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 228 / UNIDAD CICLO LABORAL.
1057532-4617-SE25;CC-DCR/Beneficio Sala Cuna/Junio 2025 (Matriculas);12;Recepción Conforme;1057532-40-LE25;SE;CLP;;2;22;CL;2025-06-27T09:37:31.29;2025-06-27T10:44:03.28;2025-06-27T11:48:41.27;;2025-06-27T09:44:00;0.0;0;3800000.0;0.0;0.0;3800000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;15 CUPOS ADICIONALES DE SALA CUNA SSO DESDE 1057532-40-LE25    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-4640-SE25;CC-DCR/Servicio Plagas/PRAIS/Abril 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-06-30T16:10:39.1;2025-07-01T09:43:26.637;2025-07-01T10:41:57.837;;2025-06-30T16:26:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4674-AG25;F1-220-MAR Orden de Compra generada por invitación a compra ágil: 1057532-483-COT25;9;Cancelada;;AG;CLP;;2;7;Other;2025-07-04T11:28:50.193;2025-07-04T11:40:52.727;2025-07-04T11:56:36.167;2025-07-04T14:45:32.113;2025-07-04T11:38:00;0.0;0;794000.0;19.0;150860.0;944860.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1813801;ECOPRINTING SPA;77.069.739-5;ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA IMPRESION;PICARTE 3284;Valdivia;Región de Los Ríos;CARLOS IGNACIO KAIRATH OLIVERA;GERENTE COMERCIAL;;Orden de Compra codigo: 1057532-4674-AG25 dirigida a ECOPRINTING SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 220 // DAP.
