CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-1464-CM24;F3-106//Artículos de Oficina para stock de Bodega General año 2024-2025//Subdepto Abastecimiento;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-30T12:52:09.33;2024-08-31T14:38:50.42;2024-09-02T09:48:02.083;;2024-08-31T14:30:00;4.811111111111111;36;24541932.0;19.0;4662967.0;29204899.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;1106123;PROVEEDORES INTEGRALES DEL SUR S.A.;76.041.579-0;MAYORISTAS DE VINOS Y BEBIDAS ALCOHOLICAS Y DE FANTASIA| VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS ALIMENTOS N.C.| VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.| VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION, ARTICULOS DE FERRETE|;AV. MANUEL RECABARREN 02755 TEMUCO,NOVENA REGION;;;;Contacto;;Orden de Compra codigo: 1057532-1464-CM24 dirigida a PROVEEDORES INTEGRALES DEL SUR S.A.
1057532-4578-SE25;CC-DCR/Mantención Preventiva Toyota Rav 4 PPU HS.XX-76/DSSO;12;Recepción Conforme;1057532-73-LQ23;SE;CLP;;2;22;CL;2025-06-19T10:15:06.453;2025-06-19T12:34:01.373;2025-07-03T17:08:41.513;;2025-06-19T10:24:00;5.0;2;562990.0;19.0;106968.0;669958.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;39523;AUTOCOLOR PAEZ SPA;96.962.670-5;VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO;LOS CARRERA 1770;Osorno;Región de los Lagos ;Daniela Páez;Jefe administrativo;;"Orden de compra, proveniente de Licitación Pública ID 1057532-73-LQ23 ""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025"".    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com"
1057532-4559-SE25;CC-DCR/Mantención Correctiva Toyota Rav 4 PPU HS.XX-76/DSSO;12;Recepción Conforme;1057532-73-LQ23;SE;CLP;;2;22;CL;2025-06-13T12:04:55.91;2025-06-13T14:36:29.71;2025-07-03T17:08:53.38;;2025-06-13T12:08:00;5.0;2;147181.0;19.0;27964.0;175145.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;39523;AUTOCOLOR PAEZ SPA;96.962.670-5;VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO;LOS CARRERA 1770;Osorno;Región de los Lagos ;Daniela Páez;Jefe administrativo;;"Orden de compra, proveniente de Licitación Pública ID 1057532-73-LQ23 ""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025"".     Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com"
1057532-4743-SE25;CC-DCR/Convenio Kit POC/ Insumos HRN;9;Cancelada;1057532-48-LP24;SE;CLP;;2;22;CL;2025-07-17T15:13:41.417;2025-07-17T16:01:38.42;;2025-07-17T16:15:45.753;2025-07-17T15:18:00;3.0;1;14186600.0;19.0;2695454.0;16882054.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguine DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1)	HOSPITAL RÍO NEGRO At.: ARTURO PRAT N°791, RÍO NEGRO
1057532-1079-CM24;F3-79//Insumos de Aseo para Stock de bodega general para SSO y Dispositivos;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-07-03T15:10:25.68;2024-07-03T16:03:38.407;2024-07-03T17:00:28.413;;2024-07-03T16:02:00;0.0;0;38755512.0;19.0;7363547.0;46119059.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;20519;SOCIEDAD COMERCIAL OFIMASTER  SPA;78.307.160-6;Distribucion de Articulos de Aseo y de Oficina;Lord Cochranne 627;;;;Contacto;;Orden de Compra codigo: 1057532-1079-CM24 dirigida a SOCIEDAD COMERCIAL OFIMASTER  SPA
1057532-4709-SE25;CC-DCR/Informes EKG Red Urgencia Osorno/Junio 2025;12;Recepción Conforme;1057532-88-LE24;SE;CLP;;2;22;CL;2025-07-14T08:42:46.267;2025-07-14T09:25:43.957;2025-07-14T11:50:01.22;;2025-07-14T08:58:00;4.9;4;864000.0;0.0;0.0;864000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;66175;INTERNATIONAL TELEMEDICAL SYSTEMS CHILE SPA;96.995.590-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| ALQU;Apoquindo N° 2929;Las Condes;Región Metropolitana de Santiago;Evelyn  Alfaro;Jefe de Licitaciones ;;L.P. ID 1057532-88-LE24 “SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025” (RES EXENTA N°17565/10.12.2024)/De acuerdo a solicitud emisión de O/C. de fecha 10.07.2025.    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4710-CM25;PA-RUA/María Francisca Díaz Alvarez;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-07-14T08:44:54.043;2025-07-14T15:55:23.293;2025-07-14T15:55:23.383;;2025-07-15T11:14:00;4.704738154613466;401;37991.0;19.0;0.0;43859.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;25638;LATAM AIRLINES GROUP S.A.;89.862.200-2;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS| ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER;Estado 10, Piso 3;;;;Contacto;;Primera Jornada Nacional de Capacitación SURVIH Osorno - Santiago: 30.07.2025
1057532-4724-SE25;CC-DCR/Convenio EKG APS/Junio 2025;12;Recepción Conforme;1057532-105-LR23;SE;CLP;;2;7;CL;2025-07-15T08:26:34.387;2025-07-15T11:13:45.417;2025-07-15T11:43:31.533;;2025-07-15T08:33:00;0.0;0;5660830.0;0.0;0.0;5660830.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1150223;INSTITUTO DE SALUD Y TECNOLOGIA DE CHILE LIMITADA;76.077.047-7;OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES;Diagonal Paraguay 481, Oficina 48;Santiago Centro;Región Metropolitana de Santiago;Cristian Vidal;Jefe Post venta y Soporte;;ID 1057532-105-LR23, Convenio Servicio Arriendo e Informes Tele electrocardiografía a distancias para los establecimientos de salud de la red de APS de la provincia de Osorno , año 2024-2025. // Correo solicitud emisión OC mes Junio 2025.    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-4741-SE25;CC-DCR/Convenio Kit POC/Insumos HPO;9;Cancelada;1057532-48-LP24;SE;CLP;;2;22;CL;2025-07-17T12:19:01.773;2025-07-17T14:56:53.493;;2025-07-17T16:16:39.12;2025-07-17T12:24:00;3.0;1;4769000.0;19.0;906110.0;5675110.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguineos DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1)	  HOSPITAL PUERTO OCTAY  Dirección: Pedro Montt N°601, Puerto Octay.    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM.
1057532-4644-SE25;CC-DCR/Mantención Preventiva Ambulancia Base SAMU PPU JB.CY-47;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-06-30T16:58:43.687;2025-06-30T17:23:50.453;2025-07-10T14:52:55.02;;2025-06-30T17:02:00;4.0;44;598252.0;19.0;113668.0;711920.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
