CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5264-SE25;F3-084-AVP//Servicios de cafetería para Capacitación Construyendo Espacio libres/ Versión 6;12;Recepción Conforme;1057532-85-LE25;SE;CLP;;2;22;CL;2025-10-08T16:20:46.133;2025-10-09T16:20:23.933;2025-10-10T10:24:48.423;;2025-10-08T16:24:00;0.0;0;240680.0;19.0;45729.0;286409.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Catering para Actividades y capacitaciones año 2025 DESDE 1057532-85-LE25//ORDEN DE COMPRA DESDE 1057532-85-LE25//FSC N°321 de Dpto. Dpto. de formacion y Capacitacion /Fecha 19.08.2025//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1077241-148-SE25;CC-DCR/Convenio de Movilización COSAM Rahue/Octubre 2025;12;Recepción Conforme;1057532-27-LE25;SE;CLP;;2;22;CL;2025-11-07T10:23:53.703;2025-11-07T10:40:17.253;2025-11-07T16:26:35.293;;2025-11-07T10:37:00;0.0;0;1660000.0;0.0;0.0;1660000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1809191;TRANSPORTES E INVERSIONES VM SPA;76.999.074-7;SERVICIOS DE TRANSPORTE DE TRABAJADORES;VILLARRICA 3030, DEPARTAMENTO 19, CONDIMINIO SANTA FE;Osorno;Región de los Lagos ; ;;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.    MOVILIZACION CORRESPONDIENTE AL MES DE AGOSTO DEL 2025 / COSAM RAHUE.
1057532-5266-SE25;F-084-AVP//Servicios de cafetería para actividad de Capacitacion intervenciones Psicosociales/Rio Negro/Salud Mental;12;Recepción Conforme;1057532-85-LE25;SE;CLP;;2;22;CL;2025-10-09T11:15:14.28;2025-10-09T15:48:12.557;2025-10-10T10:24:32.367;;2025-10-09T11:23:00;0.0;0;418800.0;19.0;79572.0;498372.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Catering para Actividades y capacitaciones año 2025 DESDE 1057532-85-LE25//ORDEN DE COMPRA DESDE 1057532-85-LE25//FSC N°134 de Dpto. Salud Mental /Fecha 08.04.2025//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5289-SE25;F3-084-AVP//Servicios de cafetería para actividad Replica Nivel Medio mhGAP Osorno (oriente)//Salud Mental;12;Recepción Conforme;1057532-85-LE25;SE;CLP;;2;22;CL;2025-10-11T15:02:33.75;2025-10-11T15:10:15.07;2025-10-12T13:53:00.557;;2025-10-11T15:07:00;0.0;0;216380.0;19.0;41112.0;257492.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Catering para Actividades y capacitaciones año 2025 DESDE 1057532-85-LE25//ORDEN DE COMPRA DESDE 1057532-85-LE25//FSC N°134 de Dpto. Salud Mental /Fecha 08.04.2025//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5519-AG25;F2-179-IVO//ADQUISICION DE ANTENAS YAGI UHF;6;Aceptada;;AG;CLP;;2;7;Other;2025-11-11T12:07:23.537;2025-11-11T15:26:18.877;2025-11-14T10:57:16.96;;2025-11-11T12:13:00;0.0;0;1980000.0;19.0;376200.0;2356200.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;33151;BIOSUB LTDA.;78.662.650-1;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| COMERCIO AL POR MENOR DE ARMERIAS, ARTICULOS DE CAZA Y PESCA| OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER;M. RODRIGUEZ N° 245/A;Puerto Montt;Región de los Lagos ;Aram Mutis W. Aram Mutis W.;DUEÑO;;FSC N° 179 SUBDEPTO GESTION DEL RIESGO EN EMERGENCIAS, DESASTRES Y TELEC.  Orden de Compra código: 1057532-5519-AG25 dirigida a ASESORIAS Y SERVICIOS RADIOSUB LIMITADA. Orden de Compra generada por invitación a compra ágil: 1057532-841-COT25. NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./
1057532-5216-SE25;CC-DCR/Mantención Preventiva Aires Acondicionados/COSAM Oriente/Octubre 2025;12;Recepción Conforme;1057532-91-LE23;SE;CLP;;2;7;CL;2025-10-02T09:36:27.813;2025-10-02T17:02:30.483;2025-10-06T00:44:49.973;;2025-10-02T09:50:00;0.0;0;270000.0;19.0;51300.0;321300.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1739484;SERVICIOS Y ADQUISICIONES  DURAN SPA;77.143.365-0;INSTALACIONES ELECTRICAS;Arlegui 440 OF 910;Viña del Mar;Región de Valparaíso ; ;;;MANTENCION DE AIRE ACONDICIONADO DEL SERVICIO DE SALUD OSORNO PERIODO 2024-2025 / DESDE 1057532-91-LE23  MANTENCION CORRECTIVA ITEM 27 E ITEM 31 ENERO 2024, LP 1057532-91-LE23
1057922-127-SE25;F5-021-AAN/ORDEN DE COMPRA DESDE 1057922-24-LP25;12;Recepción Conforme;1057922-24-LP25;SE;CLP;4223;2;7;CL;2025-09-25T09:54:01.677;2025-09-25T17:13:18.51;2025-09-26T11:46:55.16;;2025-09-25T11:21:00;0.0;0;4950870.0;19.0;940665.0;5891535.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;39078;INVERSIONES Y SERVICIOS BALDER S.A.;79.510.190-k;VENTA MAYOR MENOR REP.ACCE.QUIP.MEDICOS.N.C.P;ALC JORGE MONCKEBERG 445 N° No hay Dato;Ñuñoa;Región Metropolitana de Santiago;Paola  Echeverria;Coordinadora;;ADQUISICIÓN DE EQUIPOS Y EQUIPAMIENTO MÉDICO PARA CESFAM CON SAR CHUYACA DESDE 1057922-24-LP25.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.     Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
1057532-5421-SE25;F3-084-AVP//Servicios de Cafetería para Conversatorios Adolecentes // Dpto. Participacion Ciudadana;12;Recepción Conforme;1057532-85-LE25;SE;CLP;;2;22;CL;2025-10-28T19:47:36.47;2025-10-29T09:34:40.45;2025-10-29T20:58:06.623;;2025-10-28T19:52:00;0.0;0;139600.0;19.0;26524.0;166124.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Catering para Actividades y capacitaciones año 2025 DESDE 1057532-85-LE25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5441-AG25;F2-295-AVP//Mel 2025/Adquisición de 2 refrigeradores y 2 Visicooler/Unidad Safu;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-10-30T16:11:29.277;2025-10-30T16:29:23.363;2025-10-30T19:41:06.423;;2025-10-30T16:21:00;4.1;2;854612.0;19.0;162376.0;1016988.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;25193;MENAJE EL VOLCAN;86.520.500-7;VENTA AL POR MENOR DE CRISTALES, LOZAS, PORCELANA, MENAJE (CRISTALERIA;LOS NOGALES DE CALLEJONES N° 1;Codegua;Región del Libertador General Bernardo O´Higgins;PAMELA  CRUZ VERA;EJECUTIVA DE VENTAS;;Orden de Compra codigo: 1057532-5441-AG25 dirigida a JOSE RIVERO LLAMAZALES Y COMPANIA LIMITADA//Orden de Compra generada por invitación a compra ágil: 1057532-803-COT25/NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5516-SE25;CC-DCR/Servicio Movilización Newen/Octubre 2025;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-11-10T09:25:35.777;2025-11-10T09:51:52.17;2025-11-10T10:44:18.22;;2025-11-10T09:28:00;5.0;1;1678600.0;0.0;0.0;1678600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;107719;TEOBALDO HUENANTE BARRIGA;7.531.485-K;TRANSPORTE URBANO DE PASAJEROS VIA AUTOBUS (LOCOMO;ARAUCO 1641 VILLA JORGE ALESSANDRI;Osorno;Región de los Lagos ;Sandra Veronica  Gutierrez Loaiza;administradora;;CONVENIO MOVILIZACION DE DISPOSITIVOS DSSO DESDE 1057532-81-LQ24//Solicitud con fecha 10.11.2025// OC OCTUBRE 2025, SERVICIOS DE MOVILIZACIÓN NEWEN N°10575323-81-LQ24,RE_17563/2024 APRUEBA CONTRATO.    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
