CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057727-36-SE25;F1-403-RUA/compra ágil: 1057532-711-COT25;12;Recepción Conforme;;SE;CLP;;2;12;CL;2025-10-03T08:39:04.723;2025-10-03T13:51:59.473;2025-10-03T23:51:00.547;;2025-10-03T13:50:00;0.0;0;427500.0;14.5;72500.0;500000.0;1057727;Bienestar;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;2059840;JEANS MICHAEL REYES CEA;20.314.374-5;ENSEÑANZA CULTURAL;PHILLIPPI 932;Valdivia;Región de Los Ríos; ;;;Esta orden de compra proviene de CA 1057532-711-COT25//  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-5777-SE25;CC-DCR/Servicio Plagas/SAMU/Octubre 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-12-29T12:43:54.387;2025-12-29T16:31:48.213;2026-01-06T09:52:20.37;;2026-01-06T09:52:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5780-SE25;CC-DCR/Servicio Plagas/PEULLA/Noviembre 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-12-29T12:45:28.7;2025-12-29T17:05:41.177;2026-01-06T09:50:45.133;;2026-01-06T09:51:00;0.0;0;76000.0;19.0;14440.0;90440.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5665-CC25;CC-LDA/TALLER PROFUNDIZACIÓN DE DD.HH;12;Recepción Conforme;4127-103-LE25;CC;CLP;;2;22;CL;2025-12-03T17:34:58.98;2025-12-12T12:54:25.5;2025-12-12T15:34:19.507;;2025-12-03T17:40:00;0.0;0;334484.0;0.0;0.0;334484.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;17929;UNIVERSIDAD ACADEMIA DE HUMANISMO CRISTIANO;71.470.400-1;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS;Condell 343;Providencia;Región Metropolitana de Santiago;Leyla  Matamala Rozas;Unidad de Prestación de Servicios y Consultoría;;TALLER DE PROFUNDIZACIÓN DE DD.HH. Y SU APLICABILIDAD EN HOSPITALIZACIÓN PSIQUIATRICA//4127-103-LE25//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-8-TD26;Orden de Compra generada por Trato Directo ID 1057532-17-FTD25;6;Aceptada;;TD;CLP;;2;7;Other;2026-01-05T16:39:12;2026-01-05T16:47:10.143;2026-01-06T09:04:07.453;;2026-01-06T08:36:00;0.0;0;2395550.0;0.0;0.0;2395550.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;30185;MEGASALUD SPA;96.942.400-2;ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS);LOS CONQUISTADORES N° 1730;María Elena;Región Metropolitana de Santiago;Gerardo  Valenzuela;Sub-Gerente Comercial;;Mantener la disponibilidad de exámenes de la especialidad de ecotomografía abdominal y mamaria para los usuarios requirentes de los Hospitales dependientes del Servicio de Salud Osorno.
1057532-4320-CM25;F3-141-JOA/ Convenio suministro combustible/Orden de Compra 1057532-4320-CM25;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-06T16:44:38.013;2025-05-07T08:56:05.42;2025-05-07T08:58:02.917;;2025-05-06T17:10:00;4.576315789473684;152;46351744.0;0.0;0.0;46351744.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;22090;ESMAX DISTRIBUCION LIMITADA;79.588.870-5;FABRICACION DE PRODUCTOS DE HORNOS DE COQUE| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS Y GASEOSOS Y PROD| VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE COMBUSTIBLES PARA VEHICULOS AUTOMOTORES EN COMER;RUTA 5 NORTE KM N° 860;;;;Contacto;;Compra de combustible móviles y ambulancias dependientes de la Dirección del Servicio de Salud Osorno, desde abril 2025 a diciembre 2025, Orden de Compra N°1057532-4320-CM25 dirigida a ESMAX DISTRIBUCION SPA.
1057532-5631-CC25;CC/LDA/SERV. LOGISTICOS Y ACADÉMICOS INICIATIVAS;12;Recepción Conforme;4127-47-LR25;CC;CLP;5378;2;22;CL;2025-12-01T09:10:29.67;2025-12-01T10:00:48.703;2025-12-02T08:59:37.027;;2025-12-01T09:36:00;0.0;0;6623500.0;0.0;0.0;6623500.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1231604;ATOM CAPACITACIONES LIMITADA;76.101.226-6;SERVICIOS PERSONALES DE EDUCACION;Santa Magdalena 75 oficina 612;Providencia;Región Metropolitana de Santiago;Ignacio  Arnal ;Encargado de Calidad ;;Servicios Logísticos y Académicos de Iniciativas Extraordinarias de Capacitación y Perfeccionamiento dirigidos a Profesionales que se desempeñan en Atención Primaria de Salud Municipal//RESOLUCIÓN EXENTA N°800 DEL 03.11.2025/ID 4127-47-LR25  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5775-SE25;CC-DCR/Servicio Plagas/COSAM Oriente/Octubre 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-12-29T12:42:25.57;2025-12-29T16:31:12.407;2026-01-06T09:52:50.073;;2026-01-06T09:53:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5783-SE25;CC-DCR/Servicio Plagas/COSAM Rahue/Noviembre 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-12-29T12:46:27.41;2025-12-29T17:05:57.883;2026-01-06T09:51:25.66;;2026-01-06T09:51:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5772-SE25;CC-DCR/Servicio Plagas/DSSO/Octubre 2025;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2025-12-29T12:41:32.817;2025-12-29T16:30:54.477;2026-01-06T09:53:36.833;;2026-01-06T09:54:00;0.0;0;76000.0;19.0;14440.0;90440.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
