CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5592-SE25;F3-104-LDA/ORDEN DE COMPRA DESDE 1057532-67-LE25;6;Aceptada;1057532-67-LE25;SE;CLP;;2;7;CL;2025-11-21T16:48:01.67;2026-01-23T11:24:52.247;2026-01-26T12:58:59.87;;2026-01-21T10:56:00;0.0;0;3116000.0;19.0;592040.0;3708040.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1312914;MANUFACTURAS FERNANDO P IRIGOIN BIDEGAIN EIRL;76.051.595-7;VENTA AL POR MENOR DE CALZADO| VENTA AL POR MENOR;ERRAZURIZ 1981;Valdivia;Región de Los Ríos;FERNANDO PATRICIO IRIGOIN BIDEGAIN;DUEÑO;;ADQUISICION VESTUARIO INSTITUCIONAL AUXILIARES SSO 2° LLAMADO DESDE 1057532-67-LE25.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.
1057532-13-TD26;Orden de Compra generada por Trato Directo ID 1057532-2-FTD25;12;Recepción Conforme;;TD;CLP;;2;12;Other;2026-01-07T11:08:29;2026-01-08T10:47:32.427;2026-01-12T12:25:45.243;;2026-01-07T16:40:00;0.0;0;642401.0;19.0;122056.0;764457.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;33151;BIOSUB LTDA.;78.662.650-1;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| COMERCIO AL POR MENOR DE ARMERIAS, ARTICULOS DE CAZA Y PESCA| OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER;M. RODRIGUEZ N° 245/A;Putre;Región de los Lagos ;Aram Mutis W. Aram Mutis W.;DUEÑO;;SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS.
1057532-12-SE26;CC-DCR/Convenio Seguros Generales SSO / Cuota N°5 (Renovación Contrato);12;Recepción Conforme;1057532-20-LP24;SE;CLP;;2;22;CL;2026-01-07T08:40:52.997;2026-01-07T14:38:15.603;2026-01-22T12:02:55.963;;2026-01-07T09:12:00;4.9;10;11890155.0;19.0;2259130.0;14149285.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;50708;RENTA NACIONAL CIA DE SEGUROS GENERALES S A;94.510.000-1;PLANES DE SEGUROS GENERALES;AMUNATEGUI N°  178;Santiago;Región Metropolitana de Santiago;Jéssica Medina Vargas;Asistente Comercial;;ID 1057532-20-LP24 Seguros Generales para Vehículos motorizados pertenecientes al SSO por 12 meses//Cuota N°5, Bimensual / Mes Enero - Febrero 2026.  Resolución Exenta N°7322/2025 por Renovación de Contrato.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-68-SE26;CC-DCR/Mant. Correctiva Ambulancia Ford Transit, PPU. KX.SL-77/ SAMU;12;Recepción Conforme;1057532-53-LP25;SE;CLP;;2;7;CL;2026-01-19T11:05:39.463;2026-01-19T11:16:49.693;2026-01-22T21:55:49.01;;2026-01-19T11:12:00;0.0;0;40000.0;19.0;7600.0;47600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1703723;FRANCISCO ALEJANDRO ARRIAGADA NAHUELPÁN;16.906.109-2;MANTENIMIENTO Y REPARACION DE VEHICULOS AUTOMOTORE;GOLFO DE ANCUD 1133;Osorno;Región de los Lagos ;FRANCISCO ALEJANDRO ARRIAGADA NAHUELPAN;gerente ;;F3-138-SECCION DE MANTENIMIENTO DE VEHICULOS  CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA CORRECTIVA YO REPARATIVA PARA VEHICULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO 2026-2027 DESDE 1057532-53-LP25.  ORDEN DE COMPRA DESDE 1057532-53-LP25.  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-81-AG26;F1-557-NAM / PARLANTE BLUETOOTH / NEWEN / Orden de Compra generada por invitación a compra ágil: 1057532-11-COT26;12;Recepción Conforme;;AG;CLP;;2;7;Other;2026-01-19T17:46:54.793;2026-01-20T09:45:53.157;2026-01-21T08:35:04.72;;2026-01-19T17:48:00;0.0;0;37815.0;19.0;7185.0;45000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1575715;AGEVAL SPA;76.341.068-4;VENTA AL POR MENOR DE PRODUCTOS MEDICINALES, VENTAS DE ARTICULOS ORTOPEDICOS.;PASAJE JUAN LAGOS 851;Osorno;Región de los Lagos ;FRANCISCO ALFRED;Administrador;;F1-557-NAM / PARLANTE BLUETOOTH / NEWEN /  Orden de Compra codigo: 1057532-81-AG26 dirigida a AGEVAL SPA  1) Serán desestimadas las ofertas que no adjunten el Formularios Anexo Proveedor.   2) Adjuntar cotización detallada + imágenes de productos ofertados (archivo proveedor), según especificaciones técnicas adjuntadas   3) Debe indicar en días hábiles el plazo de envió, dado que se tomará como parte de evaluación de adjudicación
1057532-84-SE26;CC-DCR/REAS/COSAM Rahue/Diciembre 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2026-01-20T09:22:19.537;2026-01-20T10:23:12.917;2026-01-20T15:44:53.713;;2026-01-20T09:28:00;4.533333333333333;18;7048.0;19.0;1339.0;8387.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-129-AG26;F1-10-IVO-SERVICIO DE TRASLADO DE EQUIPOS Y EQUIPAMIENTO HABILITACIÓN COSAM RAHUE;6;Aceptada;;AG;CLP;;2;7;Other;2026-01-26T12:17:36.623;2026-01-26T14:11:22.89;2026-01-26T14:52:03.133;;2026-01-26T12:25:00;0.0;0;672269.0;19.0;127731.0;800000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1763414;COMERCIALIZADORA TRANS SERVICE SPA;77.271.309-6;VENTA AL POR MENOR DE ALIMENTOS EN COMERCIOS ESPECIALIZADOS (ALMACENES;SAN JOAQUINlt 25 N° No hay Dato;Chillán Viejo;Región del Ñuble;CAMILA VILLOUTA;GERENTE GENERAL;;FSC N° 10, SUBDEPTO DE INVERSIONES DE EQUIPOS Y EQUIPAMIENTO  Orden de Compra código: 1057532-129-AG26 dirigida a COMERCIALIZADORA TRANS SERVICE SPA, Orden de Compra generada por invitación a compra ágil: 1057532-21-COT26. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-20-CM26;F2-433-IVO/ADQUISICION DE ELEMENTOS DE PROTECCION PERSONAL;12;Recepción Conforme;;CM;CLP;;2;12;CL;2026-01-09T12:13:12.903;2026-01-14T07:59:16.813;2026-01-14T09:08:31.147;;2026-01-13T07:47:00;4.114285714285714;7;985317.0;19.0;187210.0;1172527.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;;;19714;RAC SEGURIDAD INDUSTRIAL;77.676.860-k;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;SANTO DOMINGO 4100;;;;Contacto;;FSC N° 433 SUBDEPTO DE PREVENCION DE RIESGOS. NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.c
1057532-128-AG26;F1-006-NAM / 40 BIDONES DE ADBLUE / SAMU / Orden de Compra generada por invitación a compra ágil: 1057532-32-COT26;6;Aceptada;;AG;CLP;;2;7;Other;2026-01-26T11:53:07;2026-01-26T16:24:32.6;2026-01-26T21:11:52.38;;2026-01-26T11:56:00;0.0;0;370000.0;19.0;70300.0;440300.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1952026;SERVICIOS TURISTICOS SPA;77.807.565-2;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS;CORONEL 2355 N° No hay Dato;Providencia;Región Metropolitana de Santiago; ;;;F1-006-NAM / 40 BIDONES DE ADBLUE / SAMU /  Orden de Compra código: 1057532-128-AG26 dirigida a SERVICIOS TURISTICOS SPA    ENTREGA PARCIALIZADA:   -1ERA ENTREGA: 20 BIDONES ANTES DEL 28 ENERO   -2DA ENTREGA: 20 BIDEONES ANTES DEL 31 JUNIO   Considerar que la facturación se deberá realizar de acuerdo a las entrega de los bidones     Nota:   No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.    Al envio:  Enviar con guía de despacho, para la recepción conforme.
1057532-63-SE26;CC-JOA/Convenio suministro de medicamentos;12;Recepción Conforme;1057532-33-LP25;SE;CLP;;2;12;CL;2026-01-16T10:03:39.28;2026-01-16T12:27:56.337;2026-01-22T10:37:03.277;;2026-01-16T10:26:00;0.0;0;120000.0;19.0;22800.0;142800.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;220374;ARTURO TOMÁS CAMPOMANES LÓPEZ;5.758.394-0;ELABORACION DE ACEITES Y GRASAS DE ORIGEN VEGETAL|;chivilcan km-1 s/n Temuco;Temuco;Región de la Araucanía ;Arturo   Campomanes López;Gerente;;CONVENIO DE SUMINISTRO DE MEDICAMENTOS PARA ESTABLECIMIENTO DEPENDIENTES Y DROGUERÍA DEL S.S.O. POR 24 MESES. DESDE 1057532-33-LP25/De solicitud  emisión O/C. D. Fernando Roman de fecha 16.01.2026.   NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
