CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4389-AG25;F3-104/Compra ágil: 1057532-329-COT25/Delantales de Cocina Auxiliares;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-05-16T09:58:53.14;2025-05-16T15:37:20.21;2025-05-19T18:34:37.167;;2025-05-16T15:34:00;0.0;0;408000.0;19.0;77520.0;485520.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1985131;COMERCIALIZADORA L&R SPA;78.005.956-7;VENTA AL POR MAYOR DE ARTICULOS DE PAPELERIA Y ESCRITORIO;AV EINSTEIN 290, DEPARTAMENTO 808, TORRE AMERICA;Rancagua;Región del Libertador General Bernardo O´Higgins; ;;;Orden de Compra codigo: 1057532-4389-AG25 dirigida a COMERCIALIZADORA L&R SPA  FORMULARIO N°104 SUBDEPTO. DE PREVENCIÓN DE RIESGOS   PLAZO DE ENTREGA: 3 DÍAS     Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4414-CM25;PA-RUA//Sandra Jimenez, Eduardo Barrientos y Héctor Alarcón;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-20T10:47:32.573;2025-05-20T12:20:30.017;2025-05-20T12:20:30.153;;2025-05-26T15:45:00;4.0;270;199773.0;19.0;0.0;217377.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;71217;SKY AIRLINE S A;88.417.000-1;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.;Santa Elena 1763;;;;Contacto;;Reuniones en el Ministerio con Subsecretario de Redes Asistenciales, DIGERA, DIGEDEP, INVERSIONES. Osorno - Santiago: 26.05.2025.-
1057532-4320-CM25;F3-141-JOA/ Convenio suministro combustible/Orden de Compra 1057532-4320-CM25;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-06T16:44:38.013;2025-05-07T08:56:05.42;2025-05-07T08:58:02.917;;2025-05-06T17:10:00;4.576315789473684;152;46351744.0;0.0;0.0;46351744.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;22090;ESMAX DISTRIBUCION LIMITADA;79.588.870-5;FABRICACION DE PRODUCTOS DE HORNOS DE COQUE| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS Y GASEOSOS Y PROD| VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE COMBUSTIBLES PARA VEHICULOS AUTOMOTORES EN COMER;RUTA 5 NORTE KM N° 860;;;;Contacto;;Compra de combustible móviles y ambulancias dependientes de la Dirección del Servicio de Salud Osorno, desde abril 2025 a diciembre 2025, Orden de Compra N°1057532-4320-CM25 dirigida a ESMAX DISTRIBUCION SPA.
1057532-4398-SE25;CC-DCR/Convenio Kit POC/Insumos HPO;12;Recepción Conforme;1057532-48-LP24;SE;CLP;;2;22;CL;2025-05-19T17:22:15.927;2025-05-20T10:01:28.817;2025-05-20T11:35:29.203;;2025-05-19T17:28:00;3.0;1;961800.0;19.0;182742.0;1144542.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguineos DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1)	  HOSPITAL PUERTO OCTAY  Dirección: Pedro Montt N°601, Puerto Octay.
1077241-54-AG25;F1-179-NAM / 1 CARRETILLA / COSAM ORIENTE / Orden de Compra generada por invitación a compra ágil: 1077241-40-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-05-19T16:56:07.017;2025-05-20T11:26:46.677;2025-05-20T14:24:18.813;;2025-05-19T16:59:00;0.0;0;35100.0;19.0;6669.0;41769.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;274690;RICHARD ALEX FEDERIC PETERSEN GOLDBERG;7.592.981-1;VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS N.C.P.| VENTA AL POR MENOR DE ARTICULOS DE TOCADOR Y COSMETICOS| VENTA AL POR MENOR DE ART. DE FERRETERIA Y MATERIALES DE CONSTRUCCION| COMERCIO POR MENOR DE ARTICULOS DE JOYERIA, FANTASIAS Y RELOJER;calle siete,numero 1033,jardin del mar,puerto mont;Puerto Montt;Región de los Lagos ;richard alex  petersen goldberg;gestiòn comercial;;F1-179-NAM / 1 CARRETILLA / COSAM ORIENTE /  Orden de Compra codigo: 1077241-54-AG25 dirigida a RICHARD ALEX FEDERIC PETERSEN GOLDBERG  Nota:   No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.    Al envio:  Enviar con guía de despacho, para la recepción conforme.
1057532-4394-CM25;PA-RUA//Rodrigo Alarcon Quesem;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-19T12:35:35.72;2025-05-19T14:32:11.8;2025-05-19T14:32:12.05;;2025-05-19T14:31:00;4.0;270;75591.0;19.0;0.0;81459.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;71217;SKY AIRLINE S A;88.417.000-1;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.;Santa Elena 1763;;;;Contacto;;"Taller ""Transformación digital para tomadores de decisión: Conectando misión con acción"" y Reuniones en el Ministerio con Subsecretario de Redes Asistenciales, DIGERA, DIVAP, DIGEDEP. Osorno - Santiago: 26.05.2025"
1057532-4415-CM25;PA-RUA//Sandra Jimenez, Eduardo Barrientos y Héctor Alarcón;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-05-20T11:01:00.41;2025-05-20T12:21:27.47;2025-05-20T12:21:27.523;;2025-05-26T15:44:00;4.704738154613466;401;330573.0;19.0;0.0;353667.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;25638;LATAM AIRLINES GROUP S.A.;89.862.200-2;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS| ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER;Estado 10, Piso 3;;;;Contacto;;Reuniones en el Ministerio con Subsecretario de Redes Asistenciales, DIGERA, DIGEDEP, INVERSIONES. Santiago - Puerto Montt: 28.05.2025
1057532-4341-AG25;F1-119-NAM / MATERIALES DE OFICINA / APS / Orden de Compra generada por invitación a compra ágil: 1057532-283-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-05-09T13:55:11.843;2025-05-12T08:28:20.483;2025-05-12T11:15:46.357;;2025-05-12T08:27:00;4.8;3;56800.0;19.0;14212.0;89012.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;229620;GABRIEL EUGENIO QUILODRÁN GONZÁLEZ;13.688.881-1;FABRICACION DE PRENDAS DE VESTIR TEXTILES Y SIMILARES| COMERCIO DE ARTICULOS DE SUMINISTROS DE OFICINAS Y ARTICULOS DE ESCRIT| SERVICIOS DE INGENIERIA PRESTADOS POR PROFESIONALES N.C.P.| EMPRESAS DE PUBLICIDAD;VARGAS BUSTON #890 , SAN MIGUEL;San Miguel;Región Metropolitana de Santiago;GABRIEL QUILODRAN;ADMINISTRADOR;;F1-119-NAM / MATERIALES DE OFICINA / APS /  Orden de Compra codigo: 1057532-4341-AG25 dirigida a GABRIEL EUGENIO QUILODRÁN GONZÁLEZ
1057532-4437-AG25;F3-008-BMC-Mudanza dra. Angean Mesa Fernandez Los angeles-Santiago;12;Recepción Conforme;;AG;CLP;;2;22;Other;2025-05-23T17:50:20.16;2025-05-23T17:56:06.287;2025-05-23T17:58:41.65;;2025-05-23T17:56:00;0.0;0;900000.0;19.0;171000.0;1071000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1763414;COMERCIALIZADORA TRANS SERVICE SPA;77.271.309-6;VENTA AL POR MENOR DE ALIMENTOS EN COMERCIOS ESPECIALIZADOS (ALMACENES;SAN JOAQUINlt 25 N° No hay Dato;Chillán Viejo;Región del Ñuble;CAMILA VILLOUTA;GERENTE GENERAL;;F3-008-SECCION GESTION Y DESARROLLO LEY MEDICA  Orden de Compra codigo: 1057532-4437-AG25 dirigida a COMERCIALIZADORA TRANS SERVICE SPA  Orden de Compra generada por invitación a compra ágil: 1057532-363-COT25  Justificación selección de cotización menos económica: Proveedor cumple con especificaciones técnicas, las demas ofertas mas economicas no.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-1079-CM24;F3-79//Insumos de Aseo para Stock de bodega general para SSO y Dispositivos;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-07-03T15:10:25.68;2024-07-03T16:03:38.407;2024-07-03T17:00:28.413;;2024-07-03T16:02:00;0.0;0;38755512.0;19.0;7363547.0;46119059.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;20519;SOCIEDAD COMERCIAL OFIMASTER  SPA;78.307.160-6;Distribucion de Articulos de Aseo y de Oficina;Lord Cochranne 627;;;;Contacto;;Orden de Compra codigo: 1057532-1079-CM24 dirigida a SOCIEDAD COMERCIAL OFIMASTER  SPA
