CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-188-SE25;ARRIENDO IMPRESORAS PRAIS/DIC. 2024;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2025-02-12T11:58:36.037;2025-02-13T09:54:37.157;2025-02-13T11:47:47.1;;2025-02-12T15:08:00;4.513513513513513;37;29173.0;19.0;5543.0;34716.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//Solicitud emisión de O/C. del 01.02.2025.  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-203-SE25;Servicio Movilizacion CDR Kumelen /Enero 2025;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-02-13T15:43:14.423;2025-02-13T15:55:51.21;2025-02-13T16:14:08.08;;2025-02-13T15:49:00;0.0;0;3531000.0;0.0;0.0;3531000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;62282;SOC COMERCIAL OASIS LIMITADA;79.554.260-4;SERVICIOS DE TRANSPORTE A TURISTAS| AGENCIAS Y OR;OHiggins # 779;Osorno;Región de los Lagos ;Luis R. Costa Bahamonde Luis R. Costa Bahamonde;Representante Legal;;CONVENIO MOVILIZACION DE DISPOSITIVOS DSSO DESDE 1057532-81-LQ24//Solicitud con fecha 06.02.2025// OC ENERO 2025, SERVICIOS DE MOVILIZACIÓN CDR KÜMELEN LP 10575323-81-LQ24, RE_17366/2024 APRUEBA CONTRATO.  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-212-CM25;PA-RUA;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-02-14T12:14:49.617;2025-02-14T15:19:24.817;2025-02-14T15:19:24.86;;2025-02-14T14:16:00;4.0;270;476955.0;19.0;0.0;505720.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;71217;SKY AIRLINE S A;88.417.000-1;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRANSPORTE REGULAR POR VIA AEREA DE CARGA| OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.;Santa Elena 1763;;;;Contacto;;Capacitación Curso ACLS Osorno - Santiago 28.02.2025 Loreto López, Camilo Martinez, Elizabeth Jimenez, Constanza Moreira, Javiera Blu y Andrés Varnava
1057532-138-AG25;F1-015 / DIXIT + EXPANSIÓN / SAFU / Orden de Compra generada por invitación a compra ágil: 1057532-37-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-02-03T11:13:53.447;2025-02-04T16:57:50.233;2025-02-11T16:21:06.493;;2025-02-03T11:16:00;0.0;0;50841.0;19.0;9660.0;60501.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;62540;Manuel Catrón E Hijo Ltda.;80.183.000-5;FABRICACION DE PRENDAS DE VESTIR DE MATERIALES TEXTILES Y SIMILARES| VENTA AL POR MENOR DE OTROS ARTICULOS Y EQUIPOS DE DEPORTE N.C.P.| VENTA AL POR MENOR DE PRENDAS Y ACCESORIOS DE VESTIR EN COMERCIOS ESPE| VENTA AL POR MENOR DE OTROS PRODUCTOS EN COMERC;San  Diego  1037;Santiago;Región Metropolitana de Santiago;Juan Carlos Catrón  ;Gerente Comercial;;F1-015 / DIXIT + EXPANSIÓN / SAFU / Orden de Compra codigo: 1057532-138-AG25 dirigida a MANUEL CATRON E HIJOS LIMITADA    Nota: No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-157-AG25;F2-10 / INSTALACION EQUIPOS DE AIRE ACONDICIONADO CON TABLERO ELECTRICO AUXILIAR/ PRAIS / SSO.;12;Recepción Conforme;;AG;CLP;409;2;22;Other;2025-02-07T13:04:54.607;2025-02-07T15:13:41.71;2025-02-10T12:11:37.49;;2025-02-21T12:51:00;0.0;0;1540000.0;19.0;292600.0;1832600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1962906;BECAIR SPA;77.950.191-4;INSTALACIONES ELECTRICAS;COLONIA PONCE LT A 3;Purranque;Región de los Lagos ; ;;;F2-10/SUB. DPTO. DE MANTENCION DE EQUIPOS MEDICOS E INDUSTRIALES  Orden de Compra codigo: 1057532-157-AG25 dirigida a BECAIR SPA.  Orden de Compra generada por invitación a compra ágil: 1057532-51-COT25.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-233-CM25;Sección Administración Interna//Orden de Compra: 1057532-233-CM25;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-02-20T12:45:15.533;2025-02-20T15:27:00.46;2025-02-20T16:21:08.43;;2025-02-20T12:57:00;4.576315789473684;152;2299182.0;0.0;0.0;2299182.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;22090;ESMAX DISTRIBUCION LIMITADA;79.588.870-5;FABRICACION DE PRODUCTOS DE HORNOS DE COQUE| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS Y GASEOSOS Y PROD| VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE COMBUSTIBLES PARA VEHICULOS AUTOMOTORES EN COMER;RUTA 5 NORTE KM N° 860;;;;Contacto;;Factura Electrónica N°2363688, 2363689 y 2363690 del  15.02.2025. Consumo de bencina y petróleo diésel ambulancia y móviles de D.S.S.O., desde 01al 15 de febrero de 2025.
1057532-182-SE25;ARRIENDO IMPRESORAS DSSO/DIC. 2024;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2025-02-12T11:53:41.077;2025-02-13T09:53:15.65;2025-02-13T14:39:07.613;;2025-02-12T14:40:00;4.513513513513513;37;2654615.0;19.0;504377.0;3158992.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23// Solicitud emisión de O/C. 11.02.2025 de Diciembre 2024.   NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-89-SE25;Mantención Correctiva Base SAMU Enero 2025;12;Recepción Conforme;1057532-91-LE23;SE;CLP;;2;7;CL;2025-01-20T15:42:14.33;2025-01-21T12:50:25.37;2025-01-21T21:32:05.023;;2025-01-20T15:56:00;0.0;0;100000.0;19.0;19000.0;119000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1739484;SERVICIOS Y ADQUISICIONES  DURAN SPA;77.143.365-0;INSTALACIONES ELECTRICAS;Arlegui 440 OF 910;Viña del Mar;Región de Valparaíso ; ;;;MANTENCION DE AIRE ACONDICIONADO DEL SERVICIO DE SALUD OSORNO PERIODO 2024-2025 DESDE 1057532-91-LE23 - MANTENCION CORRECTIVA ITEM 41 ENERO 2024, LP 1057532-91-LE23  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-186-SE25;ARRIENDO IMPRESORAS COSAM RAHUE/DIC. 2024;12;Recepción Conforme;1057532-15-LQ23;SE;CLP;;2;22;CL;2025-02-12T11:57:45.007;2025-02-13T09:54:18.6;2025-02-13T11:48:11.44;;2025-02-12T14:55:00;4.513513513513513;37;180043.0;19.0;34208.0;214251.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SSO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES ID 1057532-15-LQ23//Solicitud emisión de O/C. del 11.02.25.  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.   DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-201-SE25;CC-MAR SERVICIO DE MOVILIZACION AYEKAN ENERO DEL 2025.;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-02-13T14:34:30.31;2025-02-13T15:16:44.527;2025-02-15T11:22:03.123;;2025-02-13T15:15:00;0.0;0;2525000.0;0.0;0.0;2525000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1736289;"BARRÍA &amp; MEDINA TRANSPORTES LIMITADA";77.172.073-0;SERVICIOS DE TRANSPORTE DE ESCOLARES;Del Salvador 587;Puerto Varas;Región de los Lagos ; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com    ID N° 1057532-81-LQ24 ( CORRESPONDIENTE AL MES DE ENERO DEL 2025 )
