CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4483-AG25;F1-192-MAR Orden de Compra generada por invitación a compra ágil: 1057532-392-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-04T08:09:41.727;2025-06-04T09:08:16.297;2025-06-05T11:29:21.21;;2025-06-04T09:07:00;0.0;0;1671096.0;19.0;317508.0;1988604.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;2003974;SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA;78.074.362-K;ACTIVIDADES DE HOTELES;BALMACEDA 455;Río Negro;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-4483-AG25 dirigida a SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA  -NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.  FOLO N° 192 / DEPTO DE FORMACION Y CAPACITACION.
1057532-4728-SE25;CC-DCR/Servicio Reloj Control/DSSO/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;12;CL;2025-07-15T14:56:54.27;2025-07-17T09:18:57.733;2025-07-17T09:37:46.45;;2025-07-15T15:35:00;3.6333333333333333;6;484374.0;19.0;92031.0;576405.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4730-SE25;CC-DCR/Servicio Reloj Control/PRAIS/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-07-15T15:09:46.203;2025-07-17T09:36:29.727;2025-07-17T09:40:54.147;;2025-07-15T15:45:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4744-SE25;CC-DCR/Convenio Kit POC/Insumos HPO;12;Recepción Conforme;1057532-48-LP24;SE;CLP;;2;22;CL;2025-07-17T16:18:20.77;2025-07-17T16:32:33.277;2025-07-18T13:40:01.377;;2025-07-17T16:22:00;3.0;1;4769000.0;19.0;906110.0;5675110.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguineos DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1)    ENTREGAS PARCIALIZADAS en HOSPITAL PUERTO OCTAY, meses julio, agosto, septiembre, octubre y noviembre de 2025, según documento adjunto.  	  HOSPITAL PUERTO OCTAY  Dirección: Pedro Montt N°601, Puerto Octay.    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM.
1057532-4731-SE25;CC-DCR/Servicio Reloj Control/Kümelen/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-07-15T15:10:34.93;2025-07-17T09:37:43.48;2025-07-17T09:41:25.407;;2025-07-15T15:48:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4734-SE25;CC-DCR/Servicio Reloj Control/COSAM Oriente/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-07-15T15:14:20.09;2025-07-17T09:50:42.8;2025-07-17T09:54:24.07;;2025-07-15T15:54:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4754-SE25;CC-DCR/Beneficio Sala Cuna/Junio 2025;12;Recepción Conforme;1057532-40-LE25;SE;CLP;;2;22;CL;2025-07-18T08:46:31.47;2025-07-18T09:29:41.683;2025-07-18T11:09:55.327;;2025-07-18T08:58:00;0.0;0;2340000.0;0.0;0.0;2340000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;15 CUPOS ADICIONALES DE SALA CUNA SSO DESDE 1057532-40-LE25    Correo de solicitud de emisión de emisión de Orden de Compra con fecha 17.07.2025.-    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-4729-SE25;CC-DCR/Servicio reloj control/SAMU/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-07-15T15:08:11.49;2025-07-17T09:35:24.063;2025-07-17T09:39:04.627;;2025-07-15T15:40:00;3.6333333333333333;6;80729.0;19.0;15339.0;96068.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4735-SE25;CC-DCR/Servicio Reloj Control/COSAM Rahue/Junio 2025;12;Recepción Conforme;1057532-8-LP24;SE;CLP;;2;7;CL;2025-07-15T15:14:36.823;2025-07-17T09:51:57.593;2025-07-17T09:54:59.94;;2025-07-15T15:55:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4693-SE25;F2-172-IVO//Adquisición de Fármacos Programas Ministeriales no despachados CENABAST;12;Recepción Conforme;1057532-47-L125;SE;CLP;;2;7;CL;2025-07-09T10:14:00.873;2025-07-09T15:17:14.99;2025-07-09T15:30:41.237;;2025-07-09T10:43:00;0.0;0;2309580.0;19.0;438820.0;2748400.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1773777;SCM PHARMA SPA;77.337.544-5;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;PROVIDENCIA 1208 OF 1603 16P N° No hay Dato;Providencia;Región Metropolitana de Santiago;Ricardo Carmona;Supervisor comercial;;FSC N° 172 SUB DEPTO DE FARMACIA  Adquisición de Fármacos Programas Ministeriales no despachados CENABAST. DESDE 1057532-47-L125, ORDEN DE COMPRA DESDE 1057532-47-L125, NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com, El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.
