CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5462-SE25;F2-270-IVO/Mant.Correctiva de Camillas de Tranportes Base Samu;12;Recepción Conforme;;SE;CLP;;2;7;CL;2025-11-04T16:02:12.15;2025-11-05T12:20:59.783;2025-11-06T13:37:44.987;;2025-11-04T16:24:00;0.0;0;2100000.0;19.0;399000.0;2499000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1923954;ELECTRONICLAB SPA;77.873.647-0;REPARACION DE OTROS EQUIPOS ELECTRONICOS Y OPTICOS;ANTONIO BELLET 193 OF 1210 12P;Providencia;Región Metropolitana de Santiago; ;;;FSC N° 270, SUB. DPTO. DE MANTENCION DE EQUIPOS MEDICOS E INDUSTRIALES  Orden de Compra proveniente de OC 1057532-5363-AG25 dirigida a ELECTRONICLAB SPA, Orden de Compra generada por invitación a compra ágil: 1057532-737-COT25. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5489-SE25;CC-DCR/Servicios Correctivos Ambulancia PPU: PC.VF-22 / Base SAMU;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-11-05T19:18:05.257;2025-11-05T19:22:53.153;2025-11-10T11:03:48.4;;2025-11-05T19:21:00;4.0;44;1476505.0;19.0;280536.0;1757041.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5517-AG25;F1-347-MAR Orden de Compra generada por invitación a compra ágil: 1057532-769-COT25;6;Aceptada;;AG;CLP;;2;7;Other;2025-11-11T08:38:25.347;2025-11-11T11:25:02.133;2025-11-13T17:59:32.087;;2025-11-11T11:24:00;4.589473684210526;19;2367000.0;19.0;449730.0;2816730.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;247111;Menssage;76.805.650-1;EMPRESAS DE PUBLICIDAD;ASUNCION N° 226;Recoleta;Región Metropolitana de Santiago;María Hortensia   monroy;Producción;;Orden de Compra codigo: 1057532-5517-AG25 dirigida a MANUEL OGANDO PRODUCCIONES PUBLICITARIAS LTDA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 345/346/347 / DEPTO DE EJECUCION DE OBRAS.    Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.
1057532-5443-SE25;CC-DCR/Servicios Correctivos Ambulancia Base SAMU PPU: PC.VF-21;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-10-30T17:19:45.037;2025-10-30T17:25:55.133;2025-11-06T17:26:19.393;;2025-10-30T17:23:00;4.0;44;68343.0;19.0;12985.0;81328.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5451-AG25;F2-362-VMA / TEST PSICOLÓGICOS;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-11-04T08:06:12.563;2025-11-04T12:11:10.97;2025-11-05T10:41:27.82;;2025-11-04T10:39:00;5.0;2;1969071.0;19.0;374922.0;2348195.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Verónica Aracely Márquez Aguila;Comprador;;1116290;SELCAP S.A.;76.056.004-9;VENTA AL POR MAYOR DE LIBROS| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE RECLUTAMIENTO DE PERSONAL| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Tobalaba 1621, Providencia;Providencia;Región Metropolitana de Santiago;Gerardo  Woywood;Encargado de Mercado;;F2-362-VMA / UNIDAD DE RECLUTAMIENTO Y SELECCIÓN  Orden de Compra código: 1057532-5451-AG25 dirigida a SELCAP S.A.  Orden de Compra generada por invitación a compra ágil: 1057532-820-COT25  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM    Entrega 05 días hábiles
1057532-5456-SE25;CC-DCR/Servicios Correctivos Furgón Mercedes Benz Sprinter PPU RH.ZJ-31/DSSO;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-11-04T11:42:38.437;2025-11-04T15:26:13.817;2025-11-13T12:55:37.87;;2025-11-13T12:56:00;4.0;44;478298.0;19.0;90877.0;569175.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5476-SE25;CC-DCR/Mantención Correctiva Ambulancia Base SAMU PPU TR.RB-94;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-11-05T18:18:20.68;2025-11-05T18:23:46.34;2025-11-10T11:05:51.863;;2025-11-05T18:21:00;4.0;44;391690.0;19.0;74421.0;466111.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5442-SE25;CC-DCR/Servicios Correctivos Ambulancia Base SAMU PPU: PC.VF-22;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-10-30T17:09:37.857;2025-10-30T17:15:17.663;2025-11-06T17:22:49.807;;2025-10-30T17:12:00;4.0;44;620536.0;19.0;117902.0;738438.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5448-AG25;F1-534-MAR Orden de Compra generada por invitación a compra ágil: 1057532-819-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-11-03T15:00:00.43;2025-11-04T07:46:46.94;2025-11-04T12:56:19.697;;2025-11-04T07:46:00;0.0;0;70000.0;19.0;13300.0;83300.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1917103;SOCIEDAD GRAFICA SPA;77.852.771-5;OTRAS ACTIVIDADES DE IMPRESION N.C.P.;PASAJE 96 1323 MZ 29 LT 64 S.PEDRO DE LA COSTA;San Pedro de La Paz;Región del Biobío ; ;;;Orden de Compra codigo: 1057532-5448-AG25 dirigida a SOCIEDAD GRAFICA SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 534 / UNIDAD SAFU.
1057532-4259-SE25;F3-083-JOA /Adquisición de medicamento/ID1057532-29-LE25;12;Recepción Conforme;1057532-29-LE25;SE;CLP;;2;7;CL;2025-04-28T10:48:00.943;2025-04-28T12:04:43.83;2025-04-28T13:25:12.937;;2025-04-28T11:20:00;5.0;2;37466520.0;19.0;7118639.0;44585159.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;286531;AstraZeneca;76.447.530-5;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS;ISIDORA GOYENECHEA N° 3477;Las Condes;Región Metropolitana de Santiago;Karine Verdugo;KAM junior;;F.S.C. N°83 ADQUISICIÓN DE MEDICAMENTO DEL GRUPO DE LOS ISGLT2 (INHIBIDORES DEL COTRANSPORTADOR DE SODIO-GLUCOSA TIPO 2) FINANCIADO POR EL PROGRAMA CONTINUIDAD DE CUIDADOS PREVENTIVOS Y TRATAMIENTO EN APS. ID 1057532-29-LE25.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com      DESPACHOS EN FORMA PARCIALIZADA (Se solicitaran en forma trimestral y ser entregados dentro de la primera semana mes indicado en numeral 18 de bases).
