CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4608-SE25;CC-DCR/REAS/Base SAMU/Mayo 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-06-26T11:17:38.517;2025-06-26T12:33:07.207;2025-06-26T16:46:10.967;;2025-07-02T10:36:00;4.533333333333333;18;8195.0;19.0;1557.0;9752.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4489-SE25;CC-DCR/Servicio de Aseo/SAMU/Febrero 2025;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2025-06-05T11:09:56.397;2025-06-05T12:42:54.957;2025-06-09T10:48:57.13;;2025-06-05T11:13:00;0.0;0;1375000.0;19.0;261250.0;1636250.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4552-SE25;CC-DCR/Convenio Seguros Generales SSO / Cuota N°1 (Renovación Contrato);12;Recepción Conforme;1057532-20-LP24;SE;CLP;;2;22;CL;2025-06-12T10:51:37.797;2025-06-12T14:25:58.59;2025-06-16T09:06:17.397;;2025-06-12T11:19:00;4.9;10;11467089.0;19.0;2178747.0;13645836.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;50708;RENTA NACIONAL CIA DE SEGUROS GENERALES S A;94.510.000-1;PLANES DE SEGUROS GENERALES;AMUNATEGUI N°  178;Santiago;Región Metropolitana de Santiago;Jéssica Medina Vargas;Asistente Comercial;;ID 1057532-20-LP24 Seguros Generales para Vehículos motorizados pertenecientes al SSO por 12 meses//Cuota N°1, Bimensual / Mes Mayo - Junio 2025.  Resolución Exenta N°7322/2025 por Renovación de Contrato.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4501-SE25;CC-DCR/Servicio de Aseo/Ed. Rodriguez/Febrero 2025;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2025-06-05T17:57:00.697;2025-06-06T11:25:55.897;2025-06-09T10:49:06.727;;2025-06-05T18:01:00;0.0;0;1375000.0;19.0;261250.0;1636250.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4566-SE25;CC-DCR/Mantención Correctiva Ambulancia Base SAMU PPU. TR.RB-89;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-06-16T12:21:38.783;2025-06-16T14:49:52.21;2025-06-23T16:01:14.623;;2025-06-16T12:52:00;4.0;44;515710.0;19.0;97985.0;613695.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-4560-SE25;CC-DCR/Mant. Correctiva Mamógrafo Móvil/Junio 2025;12;Recepción Conforme;1057532-90-LQ23;SE;CLP;;2;12;CL;2025-06-13T12:22:52.2;2025-06-13T14:46:32.16;2025-06-13T16:23:19.057;;2025-06-13T12:28:00;0.0;0;2418040.0;19.0;459428.0;2877468.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1490987;SIEMENS HEALTHCARE EQUIPOS MEDICOS SPA;76.481.921-7;OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN;A  DE CORDOVA 4580 OF 41 PS 4 SEC VISTA 360 N° No hay Dato;Las Condes;Región Metropolitana de Santiago;German Morales;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4496-AG25;F1-219-DCR/ Adquisición de Suplemento Nutricional para usuarios PRAIS.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-05T15:06:35.8;2025-06-12T11:55:56.47;2025-06-12T19:22:46.68;;2025-06-12T11:57:00;0.0;0;159720.0;19.0;30347.0;190067.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1529772;Renova Functional S.A.;76.252.084-2;Comercio al por Mayor;QUILIN N° 4000;Macul;Región Metropolitana de Santiago;Jaime Eduardo Barrios Herrera;Category Manager;;Orden de Compra por invitación a Compra Ágil según: 1057532-396-COT25    PRAIS.    NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC.  FACTURA DEBE SEÑALAR OC ASOCIADA.  SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4592-AG25;F3-133-AVP//Adquisición - Insumos e implementos para realizar el aseo y confort de usuarios/as con Dependencia Severa/ DAP;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-23T11:40:13.587;2025-06-23T16:23:17.323;2025-06-24T08:37:45.737;;2025-06-23T11:57:00;0.0;0;734400.0;19.0;139536.0;873936.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;2013238;COMPRA FÁCIL SPA;78.100.444-8;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCIOS NO ESPECIALIZADOS;CMTE WHITESIDE 4855 EDIF 2 DP 203;San Miguel;Región Metropolitana de Santiago; ;;;Orden de Compra codigo: 1057532-4592-AG25 dirigida a COMPRA FÁCIL SPA//Orden de Compra generada por invitación a compra ágil: 1057532-437-COT25//  Justificación selección de cotización menos económica: Oferta cumple con las cantidades correctas y precio por paquete de 8 unidades.
1057532-4609-SE25;CC-DCR/REAS/COSAM Oriente/ Mayo 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-06-26T11:18:12.943;2025-06-26T12:32:35.383;2025-06-26T16:46:11.04;;2025-07-02T10:36:00;4.533333333333333;18;9834.0;19.0;1868.0;11702.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-4549-AG25;F1-201-MAR Orden de Compra generada por invitación a compra ágil: 1057532-411-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-06-12T07:57:24.01;2025-06-12T09:26:27.023;2025-06-18T11:57:35.14;;2025-06-12T09:32:00;0.0;0;245700.0;19.0;46683.0;292383.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1861880;EYB COMERCIAL LIMITADA;77.704.078-2;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCIOS NO ESPECIALIZADOS;RADAL 202 N° No hay Dato;Cunco;Región de la Araucanía ; ;;;Orden de Compra codigo: 1057532-4549-AG25 dirigida a EYB COMERCIAL LIMITADA  -NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 201 / DAP.    Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.
