CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5529-SE25;CC-DCR//Serv. de Movilización Funcionarios CDR Kumelen/Octubre 2025/Linea 7;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-11-13T12:07:15.48;2025-11-13T14:38:14.413;2025-11-14T10:53:57.587;;2025-11-13T12:14:00;0.0;0;2398000.0;0.0;0.0;2398000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62282;SOC COMERCIAL OASIS LIMITADA;79.554.260-4;SERVICIOS DE TRANSPORTE A TURISTAS| AGENCIAS Y OR;OHiggins # 779;Osorno;Región de los Lagos ;Luis R. Costa Bahamonde Luis R. Costa Bahamonde;Representante Legal;;CONVENIO MOVILIZACION DE DISPOSITIVOS DSSO DESDE 1057532-81-LQ24//OC OCTUBRE 2025, SERVICIOS DE MOVILIZACIÓN CDR KÜMELEN LP 10575323-81-LQ24, RE_17366/2024 APRUEBA CONTRATO.     NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5528-SE25;CC-DCR//Serv. de Movilización Funcionarios CDR Kumelen/Octubre 2025/Linea 3;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-11-13T12:07:01.263;2025-11-13T14:38:08.347;2025-11-14T10:54:15.11;;2025-11-13T12:11:00;0.0;0;3531000.0;0.0;0.0;3531000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;62282;SOC COMERCIAL OASIS LIMITADA;79.554.260-4;SERVICIOS DE TRANSPORTE A TURISTAS| AGENCIAS Y OR;OHiggins # 779;Osorno;Región de los Lagos ;Luis R. Costa Bahamonde Luis R. Costa Bahamonde;Representante Legal;;CONVENIO MOVILIZACION DE DISPOSITIVOS DSSO DESDE 1057532-81-LQ24//OC OCTUBRE 2025, SERVICIOS DE MOVILIZACIÓN CDR KÜMELEN LP 10575323-81-LQ24, RE_17366/2024 APRUEBA CONTRATO.     NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5577-SE25;CC-DCR/Servicio de Guardias/Base SAMU/Octubre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-11-20T11:06:27.397;2025-11-20T12:49:17.49;2025-11-20T15:09:40.487;;2025-11-20T11:20:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5579-SE25;CC-DCR/Servicio de Guardias/Cosam Oriente/Octubre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-11-20T11:07:11.393;2025-11-20T12:49:33.787;2025-11-20T15:11:55.007;;2025-11-20T11:23:00;0.0;0;5940000.0;19.0;1128600.0;7068600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5445-AG25;F1-422-MAR Orden de Compra generada por invitación a compra ágil: 1057532-811-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-11-03T09:27:26.8;2025-11-03T11:33:57.537;2025-11-06T13:16:59.33;;2025-11-03T11:33:00;4.877777777777778;18;99624.0;19.0;18929.0;118553.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;55673;DISTRIBUIDORA SEGUEL LTDA;96.940.460-5;ALMACENES PEQUENOS (VENTA DE ALIMENTOS)| VENTA AL POR MENOR DE APARATOS, ARTICULOS, EQUIPO DE USO DOMESTICO N.C| COMERCIO DE ARTICULOS DE SUMINISTROS DE OFICINAS Y ARTICULOS DE ESCRIT;21 DE MAYO 921 N° No hay Dato;Coyhaique;Región Aysén del General Carlos Ibáñez del Campo;Juan Carlos   Seguel;Gerente general;;Orden de Compra codigo: 1057532-5445-AG25 dirigida a DISTRIBUIDORA SEGUEL LTDA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 422 / COSAM RAHUE
1057532-5530-SE25;CC-DCR/Servicio de Movilización/Ayekan/Octubre 2025;12;Recepción Conforme;1057532-81-LQ24;SE;CLP;;2;22;CL;2025-11-13T12:38:17.837;2025-11-13T14:38:18.73;2025-11-14T10:33:24.46;;2025-11-13T12:40:00;0.0;0;2510000.0;0.0;0.0;2510000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1736289;"BARRÍA &amp; MEDINA TRANSPORTES LIMITADA";77.172.073-0;SERVICIOS DE TRANSPORTE DE ESCOLARES;Del Salvador 587;Puerto Varas;Región de los Lagos ; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com    ID N° 1057532-81-LQ24   Solicitud con fecha 05.06.2025
1057532-5575-SE25;CC-DCR/Servicio de Guardias/Kümelen/Octubre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-11-20T11:05:18.417;2025-11-20T12:49:02.087;2025-11-20T15:03:56.143;;2025-11-20T11:16:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5293-SE25;F3-084-AVP//Servicios de cafetería para Capacitacion en abordaje del alzhaeimer y otras demencias //APS;12;Recepción Conforme;1057532-85-LE25;SE;CLP;4527;2;22;CL;2025-10-11T17:04:24.99;2025-10-13T10:41:09.193;2025-10-13T11:44:45.473;;2025-11-25T15:29:00;0.0;0;2002020.0;19.0;380384.0;2382404.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Catering para Actividades y capacitaciones año 2025 DESDE 1057532-85-LE25//ORDEN DE COMPRA DESDE 1057532-85-LE25//FSC N°378 de Dpto. Dpto. Formacion y Capacitación/Fecha 08.09.2025//    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-5570-SE25;CC-JOA/Conv suministro de medicamentos/COSAM ORIENTE;12;Recepción Conforme;1057532-33-LP25;SE;CLP;;2;7;CL;2025-11-19T11:54:31.663;2025-11-19T12:59:21.65;2025-11-21T10:09:58.59;;2025-11-19T12:16:00;4.40377358490566;53;1600000.0;19.0;304000.0;1904000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;103860;LABORATORIO CHILE S A;77.596.940-7;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;CAMINO A MELIPILLA N° 9978;Maipú;Región Metropolitana de Santiago;CRISTIAN  GODOY ;GERENTE DE VENTAS;;F3-103 CONVENIO DE SUMINISTRO DE MEDICAMENTOS PARA ESTABLECIMIENTO DEPENDIENTES Y DROGUERÍA DEL S.S.O. POR 24 MESES. De acuerdo a solicitud de correo electrónico 19.11.2025.   NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-5574-SE25;CC-DCR/Servicio de Guardias/Edif. Rodriguez/Octubre;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-11-20T11:04:53.317;2025-11-20T12:48:54.85;2025-11-20T14:59:21.837;;2025-11-20T11:14:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
