CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5613-SE25;CC-DCR/Servicio de Aseo/Edif. Rodriguez/Octubre;12;Recepción Conforme;1057532-44-LP25;SE;CLP;;2;22;CL;2025-11-27T09:19:10.24;2025-11-27T09:36:20.82;2025-11-27T10:53:22.62;;2025-11-27T09:26:00;5.0;3;2000000.0;19.0;380000.0;2380000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;222251;Fumiservi Sur Ltda.;77.997.300-k;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;YERBAS BUENAS N° 475;Valdivia;Región de Los Ríos;Patricia  Marquez Oyarzun;Secretaria;;CONVENIO DE SERVICIO DE ASEO POR 18 MESES AÑOS 2025-2026 PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS” DESDE 1057532-44-LP25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5612-SE25;CC-DCR/Servicio de Aseo/Edif. Plaza Sur/Octubre;12;Recepción Conforme;1057532-44-LP25;SE;CLP;;2;22;CL;2025-11-27T09:18:52.44;2025-11-27T09:36:16.82;2025-11-27T10:52:41.887;;2025-11-27T09:23:00;5.0;3;2730000.0;19.0;518700.0;3248700.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;222251;Fumiservi Sur Ltda.;77.997.300-k;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;YERBAS BUENAS N° 475;Valdivia;Región de Los Ríos;Patricia  Marquez Oyarzun;Secretaria;;CONVENIO DE SERVICIO DE ASEO POR 18 MESES AÑOS 2025-2026 PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS” DESDE 1057532-44-LP25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5062-SE25;"F3-124-JFR | ""Servicio de Movilización de 2 Vehiculos por 2 meses para Servicio de Vacunación en la Provincia de Osorno, nuevo llamado""";12;Recepción Conforme;1057532-61-LE25;SE;CLP;;2;22;CL;2025-09-09T16:48:03.08;2025-09-25T09:14:53.34;2025-12-17T08:11:56.363;;2025-12-17T08:12:00;0.0;0;11900000.0;0.0;0.0;11900000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1424458;JUAN EDGARDO ÁLVAREZ QUEULO;10.116.752-6;arriendo de vehiculos;los maitenes 2373, eleutrio ramirez;Osorno;Región de los Lagos ;Juan Edgardo Alvarez Queulo;Dueño;;Servicio de Movilización para Vacunación SSO 2025 nuevo llamado DESDE 1057532-61-LE25.    Res. Exenta N°14123/09.09.2025 Adjudicación.    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1077241-129-AG25;F2-343-JFR | Jornada de Capacitación en Herramientas de Autocuidado para Funcionariasos PRAIS – SSO proveniente de compra ágil: 1077241-113-COT25;12;Recepción Conforme;;AG;CLP;;2;22;Other;2025-10-07T14:49:38.183;2025-10-08T08:12:57.53;2025-10-08T11:44:54.297;;2025-10-07T15:12:00;0.0;0;1000000.0;0.0;0.0;1000000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1910246;CRECIDA CAPACITACIONES SPA;77.771.061-3;ACTIVIDADES DE APOYO A LA ENSEÑANZA;E.RAMIREZ 930 LC 3 N° No hay Dato;Osorno;Región de los Lagos ;Elizabeth Guerrero Ibarra;Representante Legal;;Orden de Compra codigo: 1077241-129-AG25 dirigida a CRECIDA CAPACITACIONES SPA.    Jornada de Capacitación en Herramientas de Autocuidado para Funcionariasos PRAIS – SSO, a realizarse entre Octubre y Noviembre del año 2025 de acuerdo a los Términos de Referencia publicados en la Compra Ágil.
1057532-5394-AG25;F2-295-AVP//Mel 2025// Adquisición de 1 Microondas, 1 Horno Eléctrico 1 Cafetera, Unidad Safu;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-10-23T12:19:59.603;2025-10-26T15:41:43.673;2025-11-21T16:15:34.32;;2025-10-26T15:33:00;0.0;0;520000.0;19.0;98800.0;618800.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1823111;SOCOEX CHILE SPA;77.536.654-0;VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS N.C.P.;PC 8 CAM DN JOSE MIGUEL PARCELACION DONA JAV N° No hay Dato;Talagante;Región Metropolitana de Santiago; ;;;Orden de Compra codigo: 1057532-5394-AG25 dirigida a SOCOEX CHILE SPA//Orden de Compra generada por invitación a compra ágil: 1057532-770-COT25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-4745-SE25;CC-DCR/Convenio Kit POC/ Insumos HRN;12;Recepción Conforme;1057532-48-LP24;SE;CLP;;2;22;CL;2025-07-17T16:23:09.773;2025-07-17T16:32:39.507;2025-07-18T13:44:16.343;;2025-07-17T16:27:00;3.0;1;14186600.0;19.0;2695454.0;16882054.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;Convenio de Suministro Kit POC y análisis sanguine DESDE 1057532-48-LP24  Dirección de Despacho de Insumos para indicar en orden de compra (numeral 22 de las bases, LÍNEA 1.    ENTREGAS PARCIALIZADAS en HOSPITAL RÍO NEGRO, meses julio a diciembre de 2025, según documento adjunto.    HOSPITAL RÍO NEGRO At.: ARTURO PRAT N°791, RÍO NEGRO
1077241-157-TD25;Orden de Compra generada por Trato Directo ID 1077241-2-FTD25;12;Recepción Conforme;;TD;CLP;;2;7;Other;2025-11-27T16:21:35;2025-11-27T16:50:28.66;2025-11-27T18:51:24.21;;2025-11-27T16:43:00;4.666666666666667;3;6083690.0;19.0;1155901.0;7239591.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;247994;GEXA CHILE;76.452.510-8;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;"O""HIGGINS Nº 280-B";María Elena;Región Metropolitana de Santiago;Nicsa Molina Fernandez;ventas;;"Continuidad de atenciones de ""PROGRAMA DE RESOLUCIÓN DE ORTODONCIA EN NIÑOS, NIÑAS Y ADOLESCENTES DE LA PROVINCIA DE OSORNO Y REGIÓN DE LOS LAGOS"" CÓDIGO BIP 400001626-0."
1180747-37-SE25;"OC por Notas de Cambio, Obra ""Construcción Posta Salud Rural Chan Chan, Rio Negro"" ID N°1180747-3-LR23";12;Recepción Conforme;1180747-3-LR23;SE;CLP;3538;2;22;Other;2025-10-23T08:34:39.607;2025-10-24T11:51:08.75;2025-10-26T20:57:30.303;;2025-10-23T15:13:00;4.8;1;19668559.0;19.0;3737026.0;23405585.0;1180747;Compras Convenio GORE Region de Los Lagos;61.607.600-0;Servicio Público;Sin dirección Registrada para Unidad de Compra;Puerto Montt;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1360292;ROBERT WILLIAMS MATAMALA BARRÍA;13.889.798-2;construccion de obras, asesorias, proyectos de ing;Volcan Puyehue 2037;Puerto Montt;Región de los Lagos ;Robert Williams  Matamala Barria ;Puerto Montt ;;"OC por Notas de Cambio, Obra ""Construcción Posta Salud Rural Chan Chan, Rio Negro"" ID N°1180747-3-LR23.    Res. Exenta N°16839/22.10.2025 Aprueba Contrato Modificatorio.    Item presupuestario 31.02.004 ""Obras Civiles"", código BIP 30280673-0"
1057532-5611-SE25;CC-DCR/Servicio de Aseo/Base SAMU/Octubre;12;Recepción Conforme;1057532-44-LP25;SE;CLP;;2;22;CL;2025-11-27T09:18:35.347;2025-11-27T09:36:00.947;2025-11-27T10:52:23.65;;2025-11-27T09:21:00;5.0;3;1110000.0;19.0;210900.0;1320900.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;222251;Fumiservi Sur Ltda.;77.997.300-k;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;YERBAS BUENAS N° 475;Valdivia;Región de Los Ríos;Patricia  Marquez Oyarzun;Secretaria;;CONVENIO DE SERVICIO DE ASEO POR 18 MESES AÑOS 2025-2026 PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS” DESDE 1057532-44-LP25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1180747-6-SE23;ORDEN DE COMPRA DESDE 1180747-3-LR23;12;Recepción Conforme;1180747-3-LR23;SE;CLP;2891;2;22;Other;2023-08-22T11:58:09.73;2023-08-23T17:35:19.413;2023-08-25T12:08:57.34;;2023-08-22T12:29:00;4.8;1;739572305.0;19.0;140518738.0;880091043.0;1180747;Compras Convenio GORE Region de Los Lagos;61.607.600-0;Servicio Público;Sin dirección Registrada para Unidad de Compra;Puerto Montt;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1360292;ROBERT WILLIAMS MATAMALA BARRÍA;13.889.798-2;construccion de obras, asesorias, proyectos de ing;Volcan Puyehue 2037;Puerto Montt;Región de los Lagos ;Robert Williams  Matamala Barria ;Puerto Montt ;;"ORDEN DE COMPRA DESDE 1180747-3-LR23 ""Construcción Posta Salud Rural Chan Chan, Rio Negro"""
