CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-4172-AG25;F3-011-LDA /compra ágil:1057532-193-COT25/LICENCIAS SOFTWARE CAD;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-04-15T12:50:56.09;2025-04-17T16:15:36.49;2025-04-18T17:27:35.557;;2025-04-15T13:52:00;0.0;0;5736800.0;19.0;1089992.0;6826792.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1983787;GENESIS GLOBAL SPA;77.993.276-1;OTRAS ACTIVIDADES DE TECNOLOGIA DE LA INFORMACION Y DE SERVICIOS INFOR;PROVIDENCIA 1017 OF 41;Providencia;Región Metropolitana de Santiago; ;;;Orden de Compra codigo: 1057532-4172-AG25 dirigida a GENESIS GLOBAL SPA//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4922-SE25;CC-DCR/Servicio de Guardias/Base SAMU/Julio;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-08-21T09:40:04.983;2025-08-21T10:35:14.613;2025-08-21T16:31:01.937;;2025-08-21T10:07:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4762-SE25;PA-RUA/ Rodrigo Alarcón Q.//Caso 02904603;12;Recepción Conforme;;SE;CLP;;2;7;CL;2025-07-18T12:24:24.353;2025-07-18T12:33:29.5;2025-07-18T14:33:12.317;;2025-07-21T07:33:00;4.704738154613466;401;45550.0;0.0;0.0;45550.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;25638;LATAM AIRLINES GROUP S.A.;89.862.200-2;TRANSPORTE REGULAR POR VIA AEREA DE PASAJEROS| TRA;Estado 10, Piso 3 Santiago;Santiago;Región Metropolitana de Santiago;Mylene Villarroel;Supervisor de Cuentas ;;Modificación itinerario Arica a Puerto Montt por Iquique a Puerto Montt
1057532-4889-AG25;F1-321-AVP//Actividad Zumba a todo Corazon/Mes del Corazón// Unidad Safu;12;Recepción Conforme;;AG;CLP;;2;12;Other;2025-08-13T17:36:25.223;2025-08-14T09:21:37.013;2025-08-17T19:37:04.85;;2025-08-13T17:46:00;5.0;3;80000.0;19.0;15200.0;95200.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;253891;JAVIER ENRIQUE BRIONES GUARDA;11.429.251-6;VENTAS AL POR MENOR DE OTROS PROD. EN ALMACENES ESPECIALIZADOS N.C.P.| ARRIENDO DE VIDEOS, JUEGOS DE VIDEO, Y EQUIPOS DE VIDEO, MUSICA| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;El Alba Nº 11;Osorno;Región de los Lagos ;Javier Enrique Briones Guarda  ;Propietario;;Orden de Compra codigo: 1057532-4889-AG25 dirigida a JAVIER ENRIQUE BRIONES GUARDA//Orden de Compra generada por invitación a compra ágil: 1057532-563-COT25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-4938-SE25;CC-DCR/REAS/COSAM Rahue/Julio 2025;12;Recepción Conforme;1057532-128-LR24;SE;CLP;;2;7;CL;2025-08-22T14:20:12;2025-08-22T14:29:38.107;2025-08-25T10:28:47.673;;2025-08-22T14:24:00;4.533333333333333;18;71215.0;19.0;13531.0;84745.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;RUTA 5 SUR KM 103  N° 8;Puerto Montt;Región de los Lagos ;Betzabe Uribe;Ejecutivo;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-30-CM25;F2-321/ADQUISICION DE INSUMOS DENTALES UNIDAD SAFU;12;Recepción Conforme;;CM;CLP;;2;12;CL;2025-01-09T10:06:37.38;2025-01-09T10:40:22.877;2025-01-14T14:58:37.753;;2025-01-09T10:38:00;3.6823529411764704;17;571535.0;19.0;112582.0;705117.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;;;69059;COMERCIAL EXPRESS DENT LIMITADA;78.378.160-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| INSTITUT;Av. Presidente Errazuriz 4335 - Las Condes;;;;Contacto;;Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4936-SE25;CC-DCR/Servicio de Guardias/Cosam Rahue/Julio;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-08-22T11:35:40.857;2025-08-22T12:41:44.187;2025-08-22T13:02:10.683;;2025-08-22T11:40:00;0.0;0;3600000.0;19.0;684000.0;4284000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1077241-97-SE25;F3-122-JOA/Insumos Ortodoncia/ID 1077241-5-LE25.;12;Recepción Conforme;1077241-5-LE25;SE;CLP;;2;7;CL;2025-08-20T10:22:01.427;2025-08-20T11:29:02.633;2025-08-20T11:53:35.343;;2025-08-20T11:12:00;0.0;0;519580.0;19.0;98720.0;618300.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1734510;COMERCIALIZADORA E IMPORTADORA BLASDENT SPA;76.942.799-6;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;M TOCORNAL 1822 N° No hay Dato;Santiago;Región Metropolitana de Santiago; ;;;“Licitación de Insumos de Ortodoncia para continuidad de atenciones de Programa de resolución de ortodoncia en niños niñas y adolescentes de la provincia de Osorno y región de los Lagos” - Código BIP: 40001626-0 - DESDE 1077241-5-LE25.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-4919-SE25;CC-DCR/Servicio de Guardias/Edif. Rodriguez/Julio;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-08-21T09:31:31.557;2025-08-21T10:34:53.5;2025-08-21T16:27:41.163;;2025-08-21T09:39:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4921-SE25;CC-DCR/Servicio de Guardias/PRAIS/Julio;12;Recepción Conforme;1057532-21-LR25;SE;CLP;;2;22;CL;2025-08-21T09:39:48.307;2025-08-21T10:35:06.553;2025-08-21T16:30:25.15;;2025-08-21T10:00:00;0.0;0;10500.0;19.0;1995.0;12495.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
